 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
1744,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1744_21,101.208,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1744_21,74.932,14.826,75,89,88.614,21.336,88,83,28.693,6.853,27,27
1745,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1745_21,29.902,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1745_21,61.769,8.323,63,63,52.962,7.154,56,59,28.904,7.005,29,29
1746,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1746_21,26.452,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1746_21,76.087,15.693,80,77,40.283,9.919,41,46,41.848,10.869,39,33
1747,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1747_21,97.183,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1747_21,76.041,12.860,78,80,54.793,10.777,56,56,30.722,4.887,31,27
1748,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1748_21,27.602,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1748_21,59.396,8.584,63,66,41.146,10.355,41,36,29.917,4.041,30,31
1749,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1749_21,33.353,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1749_21,59.034,8.545,60,58,47.293,10.382,46,41,161.190,51.643,186,199
1750,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1750_21,54.054,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1750_21,64.021,14.090,61,61,47.330,6.401,49,50,34.415,8.303,34,41
1751,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1751_21,31.052,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1751_21,77.944,21.259,81,82,52.556,12.305,47,46,58.296,19.001,54,46
1752,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1752_21,58.080,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1752_21,83.416,18.100,86,88,54.614,10.647,56,67,27.861,3.302,28,27
1753,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1753_21,62.105,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1753_21,78.796,13.866,80,83,28.111,10.207,25,20,54.491,11.906,56,60
1754,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1754_21,37.378,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1754_21,70.108,18.085,66,66,64.523,8.037,67,62,27.969,6.598,27,27
1755,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1755_21,48.304,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1755_21,93.381,36.621,85,72,54.274,10.356,52,56,47.762,25.121,37,22
1756,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1756_21,30.477,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1756_21,68.340,12.574,73,79,59.698,12.376,56,56,32.792,4.805,32,32
1757,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1757_21,73.031,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1757_21,80.661,20.482,80,78,55.843,15.677,51,46,25.063,4.078,26,27
1758,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1758_21,44.278,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1758_21,65.896,8.827,68,73,59.416,22.198,51,51,33.987,5.757,35,35
1759,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1759_21,33.928,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1759_21,69.610,11.874,69,66,47.153,14.078,46,36,25.983,4.554,27,29
1760,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1760_21,90.282,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1760_21,77.949,16.085,76,64,46.962,7.714,46,46,48.573,10.072,51,54
1761,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1761_21,28.752,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1761_21,83.760,21.855,80,80,42.480,7.124,42,33,39.680,6.336,40,33
1762,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1762_21,76.481,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1762_21,81.023,16.204,85,86,42.150,16.756,37,35,34.218,4.845,35,33
1763,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1763_21,29.327,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1763_21,73.000,15.266,74,74,48.000,25.193,42,35,32.961,5.793,31,31
1764,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1764_21,27.602,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1764_21,65.354,8.489,67,73,58.979,12.860,62,62,29.521,3.632,29,29
1765,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1765_21,33.928,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1765_21,78.915,19.944,79,100,42.441,8.257,45,50,29.085,3.738,30,30
1766,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1766_21,100.633,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1766_21,69.474,10.706,69,67,63.594,18.209,61,46,28.400,4.418,28,31
1767,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1767_21,28.752,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1767_21,65.180,14.612,68,69,39.520,13.247,42,20,25.880,4.114,25,24
1768,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1768_21,62.680,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1768_21,69.624,12.961,72,66,87.743,77.590,42,25,52.477,9.131,53,61
1769,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1769_21,53.479,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1769_21,73.247,18.884,73,68,42.817,9.832,41,35,30.065,5.326,31,26
1770,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1770_21,59.230,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1770_21,70.709,11.084,71,73,65.136,19.287,72,82,24.913,3.956,25,24
1771,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1771_21,32.778,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1771_21,98.807,35.417,99,69,56.526,10.830,56,46,27.982,7.654,29,24
1772,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1772_21,48.879,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1772_21,79.306,17.208,82,88,158.212,68.658,172,129,31.812,5.270,31,29
1773,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1773_21,70.731,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1773_21,81.561,15.045,82,79,70.016,13.044,67,67,22.431,3.986,22,20
1774,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1774_21,39.103,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1774_21,85.471,28.290,81,65,50.074,9.313,52,56,28.471,8.646,27,22
1775,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1775_21,25.302,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1775_21,69.864,14.183,75,63,62.045,9.430,62,62,34.568,6.638,35,31
1776,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1776_21,26.452,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1776_21,71.543,14.348,65,59,188.783,26.607,191,214,36.130,6.083,35,35
1777,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1777_21,50.029,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1777_21,79.287,14.612,79,69,62.954,19.967,61,56,60.655,16.321,59,48
1778,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1778_21,44.278,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1778_21,88.390,20.252,88,70,41.831,6.508,41,41,72.636,19.295,76,76
1779,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1779_21,85.107,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1779_21,82.365,19.352,85,91,44.797,12.028,46,41,35.108,5.305,35,31
1780,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1780_21,30.477,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1780_21,58.925,8.471,61,65,55.434,13.490,52,53,25.340,2.848,25,24
1781,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1781_21,73.031,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1781_21,89.394,20.463,90,111,53.291,7.788,52,56,26.409,4.013,26,24
1782,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1782_21,40.828,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1782_21,75.648,16.195,78,78,94.282,16.421,94,94,30.394,3.709,32,33
1783,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1783_21,60.380,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1783_21,89.819,21.814,91,114,59.990,14.097,61,72,26.171,4.194,26,29
1784,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1784_21,69.580,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1784_21,73.198,13.273,74,69,49.810,9.828,51,51,34.298,5.696,34,33
1785,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1785_21,35.653,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1785_21,60.403,10.786,61,73,59.919,8.193,60,56,57.774,17.997,57,39
1786,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1786_21,59.805,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1786_21,78.769,15.551,78,85,45.510,18.083,41,30,36.817,5.606,37,35
1787,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1787_21,37.378,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1787_21,68.446,7.016,70,70,53.769,7.378,55,59,25.523,3.405,25,26
1788,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1788_21,30.477,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1788_21,95.604,22.049,100,93,35.208,10.865,35,35,38.075,5.491,39,37
1789,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1789_21,43.128,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1789_21,80.013,15.450,81,75,51.760,8.244,52,52,30.520,4.272,30,29
1790,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1790_21,68.430,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1790_21,68.933,11.163,70,70,71.958,30.172,56,41,27.160,6.712,29,20
1791,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1791_21,45.429,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1791_21,73.734,20.689,72,71,67.089,21.745,62,46,27.899,6.829,29,31
1792,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1792_21,144.911,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1792_21,70.944,11.899,71,74,50.504,14.875,51,30,35.067,12.135,32,28
1793,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1793_21,37.378,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1793_21,71.831,15.977,72,78,45.369,8.028,46,51,32.677,6.248,34,25
1794,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1794_21,43.703,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1794_21,89.145,20.122,95,95,52.395,7.146,52,56,22.447,4.209,23,24
1795,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1795_21,57.505,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1795_21,75.710,14.138,75,80,51.820,12.182,51,46,30.120,9.159,26,24
1796,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1796_21,29.327,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1796_21,68.647,9.361,70,76,46.588,7.170,44,44,25.510,2.370,26,26
1797,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1797_21,32.778,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1797_21,68.351,10.653,69,69,59.737,13.246,56,52,23.632,4.813,23,22
1798,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1798_21,37.953,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1798_21,63.742,7.328,65,68,46.333,10.153,48,41,21.470,3.149,21,19
1799,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1799_21,39.103,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1799_21,128.412,40.101,138,138,42.603,8.936,42,46,72.206,16.336,70,50
1800,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1800_21,46.004,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1800_21,114.300,45.398,102,85,52.513,11.740,52,56,30.312,6.699,31,26
1801,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1801_21,57.505,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1801_21,90.070,13.557,90,95,59.290,9.701,57,61,21.430,3.605,22,22
1802,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1802_21,41.978,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1802_21,96.260,22.903,99,92,62.808,6.474,61,61,33.918,12.680,33,22
1803,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1803_21,25.877,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1803_21,66.622,10.612,65,63,42.822,6.590,44,35,18.489,2.677,17,17
1804,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1804_21,40.253,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1804_21,64.914,14.145,60,70,67.943,9.753,67,77,37.329,8.551,38,34
1805,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1805_21,29.902,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1805_21,69.269,8.263,70,74,57.019,9.767,55,51,24.654,2.678,25,23
1806,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1806_21,41.403,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1806_21,78.236,15.539,82,91,48.153,6.011,47,46,31.653,2.557,32,34
1807,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif:ROI_1807_21,74.181,2024-08-15_12-24,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Region 5_Merged-2.tif,ROI_1807_21,82.202,16.439,85,88,64.860,26.312,56,41,26.295,3.882,26,29
