 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
8431,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8431_30,70.156,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8431_30,163.615,28.757,169,166,51.426,8.832,50,59,29.156,9.161,27,19
8432,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8432_30,55.204,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8432_30,137.583,19.603,142,135,120.917,30.092,121,90,26.188,3.886,25,25
8433,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8433_30,37.378,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8433_30,114.046,15.629,116,97,44.123,10.153,44,49,36.508,6.185,36,36
8434,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8434_30,47.154,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8434_30,183.354,61.543,168,255,87.183,12.906,89,79,22.512,4.759,23,19
8435,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8435_30,65.555,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8435_30,152.956,28.528,160,169,54.781,13.098,54,54,86.544,39.527,91,110
8436,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8436_30,41.403,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8436_30,113.361,16.734,119,119,81.861,21.029,84,79,20.819,4.628,22,23
8437,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8437_30,75.906,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8437_30,119.636,14.758,120,131,63.856,12.161,61,54,32.121,4.577,31,31
8438,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8438_30,125.360,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8438_30,133.982,27.012,134,121,60.601,11.398,59,54,36.546,8.995,34,31
8439,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8439_30,42.553,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8439_30,112.014,20.206,111,104,100.473,13.283,99,99,53.824,11.661,53,53
8440,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8440_30,65.555,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8440_30,162.667,30.737,168,170,65.763,15.119,64,49,28.544,2.978,28,27
8441,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8441_30,46.004,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8441_30,126.763,25.761,131,104,46.950,11.149,44,34,54.875,8.596,54,54
8442,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8442_30,46.004,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8442_30,133.425,30.008,136,163,55.075,9.273,54,54,29.262,5.018,29,27
8443,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8443_30,52.904,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8443_30,148.924,35.621,150,178,90.337,22.772,89,74,33.228,5.030,33,33
8444,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8444_30,81.081,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8444_30,139.667,41.709,134,120,57.794,9.259,59,54,29.163,4.489,29,29
8445,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8445_30,73.606,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8445_30,139.055,33.727,137,116,75.086,9.548,74,79,26.008,3.326,26,27
8446,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8446_30,88.557,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8446_30,142.636,24.815,140,159,76.604,13.254,79,84,47.214,9.736,45,43
8447,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8447_30,43.703,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8447_30,144.145,27.887,141,122,51.184,12.336,49,44,31.447,5.974,29,29
8448,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8448_30,52.904,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8448_30,142.467,25.254,149,156,55.891,8.805,54,64,50.196,9.590,51,55
8449,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8449_30,72.456,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8449_30,140.579,32.311,140,141,60.159,7.964,60,64,37.500,4.766,38,41
8450,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8450_30,66.130,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8450_30,142.757,24.703,148,161,73.800,13.813,74,64,42.600,6.787,43,46
8451,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8451_30,70.731,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8451_30,137.707,24.295,141,106,58.171,15.251,54,59,34.894,8.485,33,31
8452,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8452_30,42.553,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8452_30,135.757,23.692,143,140,49.932,9.915,50,54,44.459,5.611,45,47
8453,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8453_30,94.307,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8453_30,129.116,25.731,128,127,107.043,46.611,94,74,48.902,23.831,40,35
8454,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8454_30,28.752,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8454_30,137.520,35.116,144,173,55.420,9.476,54,54,47.120,6.796,49,51
8455,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8455_30,37.378,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8455_30,174.508,53.201,170,138,62.108,11.148,64,64,38.938,6.212,39,33
8456,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8456_30,92.582,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8456_30,154.261,36.371,159,158,53.516,9.847,54,54,58.720,18.836,63,69
8457,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8457_30,35.078,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8457_30,139.770,24.594,140,154,64.213,7.158,64,59,46.787,5.953,46,47
8458,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8458_30,85.107,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8458_30,160.277,44.237,151,255,122.622,46.855,124,69,32.304,12.666,28,27
8459,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8459_30,27.602,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8459_30,118.812,17.568,119,116,55.000,5.615,54,54,27.542,2.641,28,28
8460,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8460_30,27.027,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8460_30,132.979,26.442,131,155,74.021,7.563,74,79,64.574,10.992,68,68
8461,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8461_30,130.535,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8461_30,150.797,27.033,154,158,55.943,10.252,54,64,32.044,4.178,32,35
8462,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8462_30,35.078,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8462_30,136.770,17.625,136,131,52.721,9.048,54,59,35.459,8.431,34,31
8463,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8463_30,68.430,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8463_30,144.605,31.110,142,187,52.294,8.604,50,49,25.723,4.017,26,23
8464,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8464_30,58.080,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8464_30,141.129,28.260,145,135,103.832,27.334,100,64,65.149,25.538,59,39
8465,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8465_30,29.327,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8465_30,164.000,52.543,178,209,29.961,6.636,29,29,14.471,3.972,15,15
8466,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8466_30,35.078,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8466_30,132.672,41.070,124,124,53.770,8.936,54,54,26.754,6.457,25,23
8467,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8467_30,95.458,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8467_30,137.759,26.949,144,145,84.331,21.313,79,79,33.452,6.523,34,29
8468,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8468_30,78.781,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8468_30,142.978,33.826,149,160,57.445,12.741,54,54,45.190,6.756,44,43
8469,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8469_30,27.602,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8469_30,102.729,18.723,107,117,52.333,9.494,54,59,56.750,12.057,57,72
8470,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8470_30,56.354,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8470_30,145.847,24.061,149,147,228.439,49.456,255,255,33.735,4.376,35,35
8471,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8471_30,102.358,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8471_30,137.028,37.734,134,137,66.972,14.273,64,59,33.663,5.020,33,33
8472,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8472_30,39.103,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8472_30,149.926,49.641,139,140,58.206,25.696,44,44,23.015,5.459,23,29
8473,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8473_30,73.031,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8473_30,144.181,29.945,149,164,76.976,11.994,79,79,24.220,5.131,25,25
8474,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8474_30,88.557,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8474_30,160.597,33.967,161,208,56.623,8.731,55,54,22.662,5.672,21,17
8475,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8475_30,55.779,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8475_30,139.577,23.309,141,160,106.392,28.034,105,110,28.629,5.508,29,31
8476,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8476_30,108.109,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8476_30,133.883,29.246,131,127,52.346,10.940,50,59,50.606,10.310,50,50
8477,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8477_30,85.682,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8477_30,174.893,32.202,172,162,74.544,10.331,74,69,61.007,9.846,61,59
8478,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8478_30,56.354,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8478_30,142.398,33.110,151,181,165.663,42.380,176,177,28.602,3.828,28,27
8479,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8479_30,119.609,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8479_30,142.899,22.258,142,142,57.832,7.997,59,54,32.077,10.554,33,34
8480,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8480_30,35.078,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8480_30,112.344,14.097,110,104,140.902,28.588,139,134,51.000,6.955,53,51
8481,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8481_30,104.658,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8481_30,121.412,16.786,122,118,64.143,8.720,64,64,49.335,23.621,37,33
8482,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8482_30,35.078,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8482_30,127.033,21.324,131,120,62.672,8.497,64,59,32.180,4.060,33,35
8483,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8483_30,44.854,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8483_30,109.897,17.785,113,112,55.474,8.450,54,59,56.026,8.138,56,67
8484,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8484_30,50.029,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8484_30,141.977,28.240,151,170,53.575,9.129,54,49,32.678,7.376,32,29
8485,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8485_30,101.208,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8485_30,125.068,21.950,123,123,173.131,32.167,177,185,37.222,10.967,34,25
8486,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8486_30,104.658,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8486_30,147.484,27.453,142,140,71.764,21.638,65,54,29.747,6.824,29,29
8487,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8487_30,73.031,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8487_30,144.299,28.172,145,134,63.520,9.260,64,64,25.835,4.546,27,29
8488,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8488_30,38.528,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8488_30,118.478,20.853,120,140,83.418,15.392,84,90,41.866,9.183,44,45
8489,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8489_30,128.235,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8489_30,143.740,35.959,142,111,69.377,18.211,64,59,25.543,3.989,25,25
8490,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8490_30,27.027,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8490_30,101.277,13.593,103,101,80.660,11.868,79,89,27.957,4.872,28,28
8491,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8491_30,67.855,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8491_30,141.136,30.664,139,136,123.534,39.319,109,109,38.237,6.060,37,33
8492,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8492_30,44.278,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8492_30,155.532,28.338,153,150,53.779,8.752,54,49,35.325,6.129,33,33
8493,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8493_30,73.606,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8493_30,123.758,22.532,123,148,96.070,12.739,95,94,32.125,6.539,31,31
8494,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8494_30,40.253,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8494_30,134.057,22.108,142,147,84.914,10.609,84,84,25.143,3.609,25,25
8495,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8495_30,43.703,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8495_30,122.921,39.086,114,106,122.500,30.332,114,105,25.263,4.158,25,27
8496,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8496_30,27.027,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8496_30,188.894,61.305,185,255,43.234,5.607,44,39,18.745,4.147,18,17
8497,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8497_30,85.682,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8497_30,152.859,38.429,149,131,82.007,25.354,79,79,25.765,5.050,27,28
8498,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif:ROI_8498_30,27.602,2024-08-15_12-30,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 10.tif,ROI_8498_30,103.792,15.957,103,94,73.875,10.572,79,79,35.458,4.552,37,29
