 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
3084,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3084_27,57.505,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3084_27,128.670,27.494,130,147,58.580,7.865,59,59,44.750,4.034,46,47
3085,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3085_27,40.828,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3085_27,116.352,24.555,122,127,59.366,8.638,59,54,226.521,47.568,255,255
3086,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3086_27,35.078,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3086_27,129.148,31.922,129,129,56.180,14.320,55,59,43.131,4.334,43,43
3087,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3087_27,46.579,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3087_27,124.074,15.593,123,122,59.802,10.011,59,54,40.346,4.445,40,39
3088,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3088_27,70.156,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3088_27,133.484,26.522,137,137,50.484,8.640,49,54,51.656,6.783,52,53
3089,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3089_27,51.179,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3089_27,136.629,23.600,142,138,65.101,9.989,64,59,40.831,4.427,41,41
3090,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3090_27,44.854,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3090_27,120.474,19.576,125,138,64.551,8.217,64,59,56.333,8.413,57,63
3091,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3091_27,40.828,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3091_27,133.958,40.125,132,116,58.437,7.912,55,54,73.254,4.947,73,78
3092,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3092_27,27.027,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3092_27,130.106,40.799,125,104,63.298,13.013,59,59,46.851,4.134,45,45
3093,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3093_27,33.928,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3093_27,114.373,22.034,111,111,50.186,8.797,54,54,47.831,5.654,48,47
3094,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3094_27,94.307,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3094_27,124.598,23.340,124,125,124.457,61.321,105,255,117.573,58.996,116,60
3095,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3095_27,33.928,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3095_27,122.237,22.305,128,142,83.424,11.296,84,89,59.220,7.654,57,57
3096,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3096_27,60.380,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3096_27,125.352,23.341,129,135,48.552,9.377,49,44,41.552,6.062,40,37
3097,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3097_27,29.327,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3097_27,129.863,17.990,125,125,50.137,10.121,49,44,49.098,5.216,49,45
3098,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3098_27,36.803,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3098_27,107.688,13.932,110,110,64.484,9.804,64,59,42.031,3.076,42,41
3099,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3099_27,57.505,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3099_27,96.760,14.282,99,97,71.010,24.725,60,59,95.610,65.796,57,51
3100,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3100_27,82.807,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3100_27,123.083,20.999,126,134,43.861,11.355,40,39,49.556,5.981,49,49
3101,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3101_27,60.955,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3101_27,175.566,54.295,177,255,55.774,9.564,54,54,65.538,13.852,63,59
3102,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3102_27,70.731,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3102_27,105.463,20.156,108,128,69.130,21.620,65,99,46.220,5.366,46,53
3103,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3103_27,31.627,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3103_27,115.582,22.088,124,133,56.636,11.083,59,59,46.182,4.056,47,47
3104,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3104_27,128.235,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3104_27,123.924,25.128,121,116,104.395,56.835,84,59,176.274,73.164,197,255
3105,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3105_27,101.208,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3105_27,134.188,23.941,132,161,72.591,23.458,79,94,54.386,7.530,55,49
3106,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3106_27,48.304,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3106_27,139.357,23.290,145,145,63.643,11.740,59,59,196.702,56.496,222,255
3107,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3107_27,55.779,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3107_27,113.969,17.997,115,108,62.093,12.947,59,59,59.763,21.549,52,40
3108,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3108_27,41.978,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3108_27,98.110,19.299,95,88,43.493,8.131,44,39,44.836,5.066,45,47
3109,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3109_27,86.257,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3109_27,113.560,21.458,118,121,51.667,13.170,54,54,60.513,11.634,63,55
3110,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3110_27,85.107,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3110_27,146.608,22.333,146,141,94.331,24.158,98,95,44.730,5.648,44,45
3111,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3111_27,27.602,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3111_27,111.000,24.549,111,89,61.729,10.019,59,59,211.167,56.792,253,255
3112,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3112_27,50.029,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3112_27,118.862,17.040,122,133,67.908,9.191,69,69,49.782,8.095,48,43
3113,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3113_27,65.555,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3113_27,141.333,39.840,138,139,45.246,12.343,44,39,73.219,22.700,76,76
3114,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3114_27,32.778,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3114_27,131.544,28.931,132,110,78.842,13.292,84,84,45.895,6.172,45,43
3115,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3115_27,31.627,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3115_27,105.764,23.615,105,105,55.582,11.956,54,54,47.255,4.452,47,48
3116,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3116_27,27.602,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3116_27,89.667,15.024,93,90,59.521,11.825,59,64,47.771,10.267,46,57
3117,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3117_27,59.230,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3117_27,130.942,25.107,128,135,72.136,17.971,69,64,65.592,17.099,69,41
3118,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3118_27,53.479,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3118_27,122.914,28.196,125,110,102.183,22.017,105,69,47.333,4.394,47,51
3119,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3119_27,48.879,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3119_27,129.247,23.217,132,132,72.812,14.153,69,69,40.259,7.076,39,37
3120,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3120_27,27.027,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3120_27,130.489,52.641,133,93,39.298,7.253,39,39,66.638,5.435,65,65
3121,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3121_27,36.228,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3121_27,93.968,12.813,96,103,54.365,11.964,50,50,53.508,8.052,53,49
3122,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3122_27,56.354,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3122_27,104.714,19.498,106,105,64.520,9.659,64,59,39.071,6.400,38,38
3123,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3123_27,52.904,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3123_27,122.348,21.616,124,126,59.587,17.067,59,59,57.620,11.980,55,55
3124,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3124_27,44.278,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3124_27,100.091,14.327,102,105,51.883,8.300,54,54,39.312,6.491,37,37
3125,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3125_27,27.027,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3125_27,103.447,23.110,104,111,87.128,7.725,89,89,55.000,4.634,55,55
3126,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3126_27,66.705,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3126_27,137.405,33.160,144,159,57.828,11.415,54,59,53.095,7.272,53,47
3127,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3127_27,78.206,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3127_27,137.059,27.686,138,150,47.838,9.245,49,39,44.176,4.953,43,43
3128,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3128_27,81.656,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3128_27,149.824,26.743,148,156,54.197,10.401,54,44,42.176,15.197,37,37
3129,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3129_27,90.857,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3129_27,115.367,24.351,114,114,52.576,10.890,54,54,80.608,47.175,52,45
3130,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3130_27,77.631,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3130_27,137.844,27.146,142,143,47.067,13.459,44,39,65.267,9.061,68,74
3131,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3131_27,71.306,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3131_27,152.073,52.440,141,255,52.581,6.498,54,54,38.637,4.509,38,35
3132,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3132_27,82.807,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3132_27,109.340,22.765,109,101,43.049,12.055,40,34,52.049,7.098,53,57
3133,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3133_27,27.027,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3133_27,102.319,21.876,104,109,28.872,13.305,34,14,36.000,6.171,37,37
3134,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3134_27,63.255,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3134_27,134.755,30.037,131,111,66.136,12.694,64,59,61.909,8.919,62,62
3135,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3135_27,27.602,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3135_27,110.771,19.846,116,130,83.646,15.399,89,89,47.688,5.947,49,50
3136,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3136_27,71.881,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3136_27,126.088,32.605,130,149,37.104,11.617,34,29,49.920,6.930,51,53
3137,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3137_27,68.430,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3137_27,137.412,22.285,140,144,46.975,12.890,45,44,45.227,4.669,45,49
3138,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3138_27,40.253,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3138_27,92.371,18.870,91,91,42.743,10.099,44,29,55.500,13.596,59,41
3139,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3139_27,32.203,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3139_27,126.071,27.012,127,127,53.250,13.749,50,50,64.179,8.458,61,60
3140,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3140_27,59.230,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3140_27,148.864,34.727,150,185,57.165,11.571,54,54,40.466,9.199,39,37
3141,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3141_27,27.602,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3141_27,129.479,28.219,136,137,81.688,14.017,79,74,52.250,4.888,51,57
3142,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3142_27,30.477,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3142_27,164.094,67.893,152,255,69.698,8.523,69,64,42.434,7.329,43,53
3143,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3143_27,39.678,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3143_27,111.739,29.538,118,118,53.565,9.588,50,50,51.362,5.185,52,49
3144,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3144_27,44.854,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3144_27,108.346,18.584,114,119,65.359,8.786,69,69,48.756,4.716,49,51
3145,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3145_27,49.454,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3145_27,115.256,18.023,118,115,119.488,31.161,121,130,81.709,15.597,86,88
3146,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3146_27,54.629,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3146_27,125.116,28.639,130,138,54.937,9.889,54,59,50.432,8.914,49,45
3147,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3147_27,54.629,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3147_27,124.411,28.845,121,105,47.832,9.282,49,44,51.021,6.849,50,50
3148,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3148_27,44.278,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3148_27,113.610,20.096,115,108,65.273,7.908,64,59,52.000,6.194,52,50
3149,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3149_27,43.128,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3149_27,125.960,32.736,125,107,55.987,15.121,59,59,45.213,6.282,45,45
3150,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3150_27,25.302,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3150_27,114.750,24.679,109,108,45.295,6.547,44,44,40.182,3.237,41,41
3151,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif:ROI_3151_27,38.528,2024-08-15_12-18,AllFluoNuclei_v20240729,Moments,IF2_WT_72h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 2.tif,ROI_3151_27,147.627,41.285,148,120,51.672,8.923,49,49,38.612,6.070,38,35
