 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
69,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_69_4,29.902,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_69_4,2.904,1.498,2,2,7.846,2.547,9,9,2.115,0.548,2,2
70,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_70_4,45.429,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_70_4,2.089,1.211,2,2,3.582,2.804,4,4,2.038,0.912,2,2
71,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_71_4,37.378,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_71_4,2.277,0.944,2,2,3.554,3.057,4,4,2.185,0.727,2,2
72,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_72_4,28.752,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_72_4,2.780,1.075,2,2,3.120,1.674,4,4,2.560,0.644,2,2
73,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_73_4,75.906,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_73_4,1.924,0.993,2,2,2.189,2.390,4,0,2.000,0.957,2,2
74,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_74_4,29.902,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_74_4,3.192,1.344,4,4,5.750,2.736,4,4,2.019,0.754,2,2
75,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_75_4,46.579,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_75_4,1.938,0.764,2,2,6.099,2.723,4,4,2.815,1.246,2,2
76,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_76_4,50.029,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_76_4,2.552,1.255,2,2,4.529,2.214,4,4,2.701,0.978,3,2
77,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_77_4,52.904,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_77_4,2.000,0.852,2,2,4.478,2.509,4,4,3.011,1.262,3,2
78,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_78_4,40.828,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_78_4,2.155,0.995,2,2,4.915,2.989,4,4,2.169,0.828,2,2
79,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_79_4,37.378,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_79_4,2.738,1.228,2,2,4.646,3.150,4,4,3.046,1.067,3,3
80,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_80_4,33.928,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_80_4,2.203,0.979,2,2,4.610,2.539,4,4,2.932,0.944,3,2
81,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_81_4,40.828,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_81_4,1.761,0.597,2,2,3.225,1.782,4,4,2.225,0.741,2,2
82,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_82_4,43.703,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_82_4,3.105,1.184,4,4,4.895,2.272,4,4,4.026,1.233,4,3
83,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_83_4,83.957,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_83_4,1.918,0.936,2,2,2.952,2.555,4,4,2.390,1.310,2,2
84,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_84_4,32.203,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_84_4,2.750,1.297,2,2,4.286,3.223,4,4,2.571,0.828,2,2
85,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_85_4,49.454,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_85_4,2.093,1.013,2,2,6.035,2.587,4,4,3.430,1.385,3,4
86,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_86_4,33.353,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_86_4,2.776,1.200,2,4,12.759,5.726,14,14,2.190,0.634,2,2
87,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_87_4,56.354,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_87_4,2.459,0.965,2,2,12.265,5.232,14,14,1.980,0.658,2,2
88,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_88_4,33.928,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_88_4,2.136,0.937,2,2,4.661,2.324,4,4,2.915,1.134,3,2
89,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_89_4,29.902,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_89_4,2.923,1.480,2,2,9.673,4.431,9,9,3.288,1.073,4,4
90,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_90_4,46.004,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_90_4,2.325,1.003,2,2,9.275,3.568,9,9,2.362,0.860,2,2
91,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_91_4,32.778,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_91_4,1.719,0.750,2,2,2.895,2.015,4,4,2.456,0.803,2,2
92,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_92_4,40.828,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_92_4,2.254,1.038,2,2,6.620,2.748,9,9,3.563,0.937,4,4
93,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_93_4,33.928,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_93_4,1.780,0.696,2,2,5.169,2.653,4,4,1.797,0.906,2,2
94,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_94_4,29.902,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_94_4,2.481,1.229,2,2,8.731,5.130,9,9,3.942,1.259,4,4
95,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_95_4,42.553,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_95_4,1.797,0.573,2,2,7.784,3.393,9,9,2.608,0.873,2,2
96,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_96_4,47.154,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_96_4,1.793,0.698,2,2,4.073,2.292,4,4,2.402,1.004,2,2
97,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_97_4,33.353,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_97_4,2.534,1.341,2,2,6.672,2.516,9,9,2.828,1.028,3,2
98,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_98_4,66.130,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_98_4,2.122,0.929,2,2,5.609,2.742,4,4,2.226,0.937,2,2
99,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_99_4,28.177,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_99_4,2.551,1.062,2,2,5.061,2.401,4,4,3.204,0.935,3,3
100,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_100_4,46.579,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_100_4,1.519,0.527,2,2,2.716,1.879,4,4,1.543,1.096,2,2
101,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_101_4,36.803,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_101_4,2.359,1.060,2,2,4.859,2.544,4,4,2.859,1.037,3,2
102,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_102_4,29.902,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_102_4,3.135,1.572,4,2,3.404,1.718,4,4,4.058,1.243,4,4
103,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_103_4,33.928,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_103_4,2.169,0.968,2,2,3.136,2.576,4,4,1.847,0.805,2,2
104,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_104_4,35.078,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_104_4,2.311,0.992,2,2,4.754,2.618,4,4,5.016,1.489,5,5
105,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_105_4,27.602,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_105_4,2.292,0.944,2,2,5.688,2.545,4,4,2.688,1.035,2,2
106,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_106_4,64.405,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_106_4,2.411,1.174,2,2,5.161,2.782,4,4,2.884,0.928,3,3
107,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_107_4,48.304,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_107_4,2.298,0.967,2,2,5.048,3.077,4,4,4.690,1.664,5,5
108,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_108_4,30.477,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_108_4,2.509,1.137,2,2,9.189,3.247,9,9,2.245,0.731,2,2
109,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_109_4,33.928,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_109_4,2.458,0.988,2,2,4.627,2.008,4,4,4.644,1.079,4,4
110,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_110_4,26.452,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_110_4,2.652,1.402,2,2,5.957,2.467,4,4,4.196,1.128,4,4
111,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_111_4,77.631,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_111_4,2.141,0.924,2,2,4.000,2.318,4,4,2.015,0.930,2,2
112,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_112_4,31.627,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_112_4,2.582,1.083,2,2,4.145,1.649,4,4,2.418,0.658,2,2
113,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_113_4,34.503,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_113_4,2.267,0.936,2,2,7.167,3.185,9,9,2.883,1.223,2,2
114,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_114_4,31.052,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_114_4,2.722,1.295,2,2,4.481,2.860,4,4,3.093,1.069,3,3
115,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_115_4,36.228,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_115_4,2.206,1.095,2,2,8.635,4.033,9,9,2.238,0.893,2,2
116,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_116_4,40.828,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_116_4,2.113,1.225,2,2,2.606,2.080,4,4,2.789,1.041,3,2
117,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_117_4,33.928,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_117_4,2.797,1.323,2,2,5.627,2.491,4,4,5.220,1.609,5,5
118,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_118_4,31.627,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_118_4,2.145,0.911,2,2,5.473,2.624,4,4,3.145,1.239,3,3
119,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_119_4,37.953,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_119_4,2.455,0.948,2,2,5.970,3.023,4,4,5.000,2.061,5,7
120,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_120_4,105.808,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_120_4,1.924,0.859,2,2,3.755,2.799,4,4,1.946,0.922,2,2
121,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_121_4,42.553,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_121_4,2.392,1.156,2,2,6.932,3.249,9,9,3.378,1.279,3,2
122,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_122_4,41.978,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_122_4,2.260,1.000,2,2,5.726,3.181,4,4,2.753,0.846,3,2
123,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_123_4,32.778,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_123_4,2.561,1.118,2,2,4.053,1.481,4,4,2.860,1.187,3,2
124,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_124_4,27.027,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_124_4,2.532,1.018,2,2,5.596,3.411,4,4,2.106,0.598,2,2
125,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_125_4,51.754,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_125_4,2.089,1.002,2,2,7.500,3.630,9,4,1.633,0.999,2,2
126,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_126_4,37.378,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_126_4,2.200,0.939,2,2,4.169,2.793,4,4,2.492,0.773,2,2
127,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_127_4,28.177,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_127_4,1.653,0.723,2,2,3.939,2.221,4,4,2.061,0.899,2,2
128,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_128_4,50.029,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_128_4,1.966,0.813,2,2,7.184,3.315,9,9,2.138,1.036,2,2
129,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_129_4,47.154,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_129_4,1.951,0.942,2,2,5.329,2.519,4,4,3.707,1.160,4,3
130,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_130_4,31.052,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_130_4,2.778,1.239,2,2,3.648,2.992,4,4,2.222,0.502,2,2
131,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_131_4,35.653,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_131_4,2.048,0.858,2,2,7.645,3.245,9,9,3.710,1.014,4,4
132,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_132_4,58.655,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_132_4,1.706,0.816,2,2,1.686,1.985,0,0,1.961,0.506,2,2
133,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_133_4,31.627,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_133_4,2.818,1.219,2,2,4.400,1.791,4,4,2.855,1.208,3,2
134,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_134_4,34.503,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_134_4,2.400,0.978,2,2,6.417,3.331,9,9,3.467,0.965,3,3
135,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_135_4,26.452,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_135_4,2.022,0.614,2,2,6.087,2.648,4,4,2.326,1.097,2,2
136,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_136_4,32.203,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_136_4,2.250,0.939,2,2,4.946,3.445,4,4,2.482,0.831,2,2
137,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif:ROI_137_4,32.203,2024-08-15_12-34,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 13.tif,ROI_137_4,1.732,0.884,2,2,4.089,3.343,4,4,1.911,0.721,2,2
