 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
2063,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2063_14,28.752,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2063_14,83.460,13.118,84,83,58.640,10.454,59,54,41.780,7.285,44,45
2064,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2064_14,94.307,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2064_14,117.195,34.888,121,135,53.293,10.275,50,54,29.683,6.723,29,27
2065,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2065_14,46.004,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2065_14,103.150,19.417,106,106,64.787,10.219,64,64,34.163,5.554,35,38
2066,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2066_14,43.128,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2066_14,102.027,25.525,106,114,52.413,12.548,50,49,29.627,4.149,30,27
2067,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2067_14,57.505,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2067_14,100.910,19.592,103,100,61.170,9.666,60,54,32.930,5.868,33,31
2068,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2068_14,55.204,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2068_14,93.896,16.269,94,94,55.667,22.869,54,34,44.240,18.617,38,30
2069,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2069_14,64.405,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2069_14,107.714,18.830,113,117,49.661,13.678,50,64,53.527,10.537,51,51
2070,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2070_14,58.080,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2070_14,90.960,16.846,89,75,59.267,14.043,59,44,44.990,5.195,43,42
2071,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2071_14,27.027,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2071_14,78.191,10.854,82,89,43.043,10.907,44,39,37.574,9.740,40,42
2072,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2072_14,71.306,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2072_14,105.887,22.298,108,111,109.831,28.484,118,100,28.960,4.236,28,28
2073,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2073_14,29.902,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2073_14,108.038,24.021,108,145,54.308,10.480,54,54,60.846,12.278,63,75
2074,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2074_14,37.953,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2074_14,89.439,18.957,93,80,46.167,12.826,44,44,36.273,3.881,36,38
2075,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2075_14,64.980,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2075_14,118.584,23.020,120,118,67.726,12.192,64,64,61.053,21.592,59,36
2076,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2076_14,39.678,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2076_14,110.145,22.915,113,98,145.348,32.439,149,151,28.913,5.184,29,29
2077,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2077_14,55.204,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2077_14,113.281,27.950,112,122,37.042,7.917,34,29,54.281,7.821,54,61
2078,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2078_14,37.953,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2078_14,104.394,25.099,102,102,57.864,29.959,44,34,59.576,15.535,60,74
2079,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2079_14,31.627,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2079_14,87.127,15.450,90,93,71.164,9.343,70,70,30.509,4.841,30,25
2080,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2080_14,40.253,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2080_14,91.129,19.152,91,112,68.929,9.109,69,69,35.714,5.125,35,31
2081,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2081_14,57.505,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2081_14,106.490,27.190,112,82,43.770,10.384,40,39,25.590,6.507,24,21
2082,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2082_14,56.354,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2082_14,91.929,16.428,93,93,44.551,8.889,40,39,50.765,6.329,52,53
2083,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2083_14,94.307,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2083_14,102.854,26.592,103,78,57.726,8.107,56,54,44.274,6.226,45,49
2084,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2084_14,106.958,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2084_14,103.903,29.062,98,125,49.398,11.718,49,54,42.129,8.310,43,45
2085,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2085_14,31.627,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2085_14,114.909,28.309,128,128,48.836,10.758,49,44,46.473,12.423,51,53
2086,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2086_14,83.957,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2086_14,100.356,25.126,97,96,71.808,30.789,60,59,26.192,6.322,25,25
2087,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2087_14,100.633,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2087_14,115.000,28.692,116,98,47.931,9.795,49,44,38.034,11.968,37,25
2088,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2088_14,82.807,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2088_14,94.382,22.377,96,97,79.882,27.567,74,64,39.014,9.398,39,33
2089,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2089_14,115.584,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2089_14,110.995,29.549,111,106,91.587,25.621,86,69,33.910,7.941,33,29
2090,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2090_14,86.832,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2090_14,96.338,17.598,96,92,48.748,8.603,49,54,28.099,5.791,28,29
2091,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2091_14,51.179,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2091_14,88.124,14.170,91,98,57.236,9.792,54,54,22.135,4.023,22,19
2092,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2092_14,57.505,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2092_14,96.380,18.160,95,81,36.020,8.969,34,34,54.260,11.041,54,45
2093,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2093_14,38.528,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2093_14,108.254,27.694,109,105,44.612,11.306,44,49,29.851,4.583,29,29
2094,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2094_14,58.080,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2094_14,97.406,20.030,95,80,56.079,13.181,54,64,30.446,4.158,29,29
2095,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2095_14,161.588,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2095_14,103.797,25.083,102,102,64.776,19.149,64,69,64.249,31.718,64,78
2096,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2096_14,37.378,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2096_14,83.431,15.780,83,66,38.615,13.185,34,29,132.708,37.633,141,168
2097,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2097_14,85.107,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2097_14,109.034,32.414,106,102,44.574,10.459,44,44,38.595,8.171,39,39
2098,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2098_14,57.505,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2098_14,99.250,16.633,95,88,58.160,13.560,59,49,20.920,5.100,22,25
2099,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2099_14,43.128,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2099_14,89.347,16.350,89,108,42.760,21.272,34,24,39.840,5.345,41,43
2100,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2100_14,132.835,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2100_14,100.074,21.794,98,96,53.052,17.058,50,54,32.818,10.010,34,37
2101,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2101_14,41.403,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2101_14,99.736,21.539,101,94,48.917,8.017,49,44,38.042,5.255,37,43
2102,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2102_14,64.980,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2102_14,97.425,26.148,97,66,69.602,14.639,65,64,35.752,4.296,35,35
2103,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2103_14,60.380,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2103_14,99.257,18.482,100,87,71.629,16.257,74,89,69.419,17.561,76,82
2104,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2104_14,47.729,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2104_14,107.108,21.445,107,98,52.554,12.249,54,59,36.699,4.772,35,35
2105,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2105_14,56.929,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2105_14,87.606,14.394,89,88,69.535,10.819,69,69,24.838,4.169,25,21
2106,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2106_14,58.080,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2106_14,101.327,18.738,102,114,77.327,13.470,79,79,33.109,5.699,31,27
2107,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2107_14,82.231,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2107_14,98.734,22.454,99,92,52.273,8.504,54,54,29.559,7.047,27,25
2108,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2108_14,77.631,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2108_14,97.193,25.781,100,108,54.178,12.369,54,54,41.874,9.177,43,47
2109,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2109_14,158.713,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2109_14,106.261,21.792,107,100,121.486,63.947,100,69,33.504,5.570,32,37
2110,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2110_14,103.508,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2110_14,100.728,17.969,99,93,50.239,13.292,49,39,94.744,28.716,97,123
2111,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2111_14,67.280,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2111_14,122.205,26.601,115,129,53.239,7.522,54,59,44.419,9.501,44,41
2112,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2112_14,56.929,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2112_14,87.404,13.253,90,91,69.879,15.615,64,59,36.404,5.575,35,34
2113,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2113_14,32.203,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2113_14,92.893,20.974,100,101,81.321,16.601,79,64,41.732,10.935,41,30
2114,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2114_14,25.877,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2114_14,99.044,15.173,98,98,57.400,12.454,54,54,40.311,6.011,40,40
2115,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2115_14,42.553,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2115_14,86.527,15.038,88,84,61.622,17.753,54,54,44.554,13.211,42,65
2116,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2116_14,36.228,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2116_14,108.667,21.074,112,127,56.968,13.549,54,49,24.317,4.849,23,23
2117,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2117_14,129.960,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2117_14,99.270,21.126,100,100,45.783,13.998,44,34,43.858,10.996,42,49
2118,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2118_14,57.505,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2118_14,91.190,16.492,94,95,83.600,42.331,69,59,37.570,8.468,37,37
2119,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2119_14,73.031,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2119_14,99.417,17.551,102,86,45.047,14.553,44,44,45.031,13.674,48,51
2120,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2120_14,44.278,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2120_14,90.688,16.551,94,101,43.455,11.537,39,39,42.649,5.896,42,39
2121,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2121_14,65.555,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2121_14,110.991,17.665,108,103,64.632,12.002,69,74,42.684,5.760,43,39
2122,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2122_14,48.304,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2122_14,98.845,17.842,95,92,66.429,12.320,69,64,43.167,12.765,45,29
2123,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2123_14,114.434,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2123_14,104.095,20.579,106,110,61.925,20.366,59,44,84.156,63.648,63,255
2124,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2124_14,31.052,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2124_14,99.463,20.054,106,95,54.889,10.803,55,44,37.093,7.641,35,35
2125,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2125_14,53.479,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2125_14,97.355,19.767,98,86,75.860,12.266,74,84,40.452,5.197,39,35
2126,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2126_14,78.781,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2126_14,111.314,25.438,113,101,58.971,13.536,54,54,30.022,8.143,29,31
2127,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2127_14,29.327,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2127_14,90.451,23.786,92,65,60.804,16.540,60,50,28.627,6.841,28,27
2128,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2128_14,52.329,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2128_14,97.593,21.259,95,94,86.011,20.530,84,84,65.571,18.261,67,42
2129,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2129_14,46.004,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2129_14,84.263,18.258,85,78,72.850,10.245,70,64,24.000,3.118,24,23
2130,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif:ROI_2130_14,39.103,2024-08-15_12-36,AllFluoNuclei_v20240729,Moments,IF2_WT_78h_Snai1_Rab_ECAD_Sox2_FCS_01Triton_2024_08_14.lif - Position 14.tif,ROI_2130_14,112.353,37.615,107,71,76.838,21.128,69,69,33.985,4.035,35,31
