gene_id	gene_short_name	96h_Snai1KO_Clone2_rep1	96h_Snai1KO_Clone2_rep2	96h_WT_rep4	96h_WT_rep5	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000031502	Col4a1	2497.02121216172	2579.18555229696	4448.33035812584	4465.48133858142	3497.50461529148	-0.813248139860496	0.0532279023875012	-15.2786058323324	1.06188216282549e-52	1.10931289943169e-50
ENSMUSG00000028572	Hook1	3413.28354125246	3523.77039093039	1865.07784584826	1811.50615860964	2653.40948416019	0.915652295866293	0.0599479435037761	15.2741235536898	1.13747038047222e-52	1.17954005704409e-50
ENSMUSG00000023043	Krt18	770.98109492861	705.647302619773	157.780797927653	164.143025288865	449.638055191225	2.19851104035715	0.14401246962371	15.2661158169264	1.28608913131499e-52	1.32392080430185e-50
ENSMUSG00000038172	Ttc39b	1264.60710645678	1369.98297518111	420.023365517753	465.731113922021	880.086140269416	1.5696920071794	0.102836625000956	15.2639393520043	1.32972361141215e-52	1.35891971679315e-50
ENSMUSG00000026728	Vim	3794.64678092807	3568.43161261518	1963.0107549068	1936.09664768432	2815.5464490336	0.918390237281776	0.0601789706007236	15.2609828336069	1.39136730997792e-52	1.41168727860566e-50
ENSMUSG00000076431	Sox4	2284.05213026495	2524.47555573308	4432.00820661608	4501.07862117418	3435.40362844707	-0.896127201310598	0.0590287675977157	-15.1811944883849	4.71123500935641e-52	4.74589623835382e-50
ENSMUSG00000002324	Rec8	808.952326584623	740.25974942549	186.072527211232	171.064719126347	476.587330586923	2.12011754346609	0.139791129286534	15.1663238882663	5.90952039117051e-52	5.91077773593458e-50
ENSMUSG00000003436	Dll3	1101.16571802437	1296.2919594012	2725.79930212946	2679.68432851099	1950.7353270165	-1.17742334460517	0.0777543327167464	-15.1428647570605	8.44532543047612e-52	8.38763553140878e-50
ENSMUSG00000041718	Alg13	2748.78698727224	2846.03635186361	1371.06072681961	1421.91367689993	2096.94943571385	1.00120275273641	0.0662523826201159	15.111950893558	1.35080498158263e-51	1.33219598987831e-49
ENSMUSG00000022272	Myo10	2288.17943805365	2094.61129701692	985.857951189336	940.361548492233	1577.25255868803	1.18820161186184	0.0786734572555441	15.1029540751256	1.54838138650858e-51	1.51644602041184e-49
ENSMUSG00000027070	Lrp2	1326.51672328723	1267.26216530608	467.90167661304	457.820606679184	879.875292971385	1.48765805858942	0.0985421899957411	15.0966612235197	1.70343046747137e-51	1.65679171605164e-49
ENSMUSG00000025791	Pgm1	941.026175822929	858.611986890199	249.184846382294	231.382336852979	570.0513364871	1.90783258205077	0.126676962267787	15.0606120315526	2.94052157312591e-51	2.84042299628731e-49
ENSMUSG00000038298	Pdzk1	465.560318565028	468.942827690356	57.6716020011422	50.4294836730851	260.651057982403	3.11473405170651	0.207050503628511	15.0433541436584	3.81709268554406e-51	3.66207198260054e-49
ENSMUSG00000057143	Trim12c	652.940092171874	579.479351360225	107.726199964398	112.724728210425	363.217592926731	2.48429514572589	0.165445184133375	15.0158202472859	5.78418957278169e-51	5.51178550979325e-49
ENSMUSG00000072244	Trim6	2206.45874383745	2091.26170539056	976.064660283482	984.858151733191	1564.66081531117	1.13300414165695	0.0755315383651367	15.0004113007702	7.29657675291027e-51	6.90628335210024e-49
ENSMUSG00000017493	Igfbp4	543.153704992532	591.761187323544	1473.34620961409	1473.33197397837	1020.39826897713	-1.37997595602746	0.0920376616879441	-14.9936007794972	8.08485778536668e-51	7.60138328980175e-49
ENSMUSG00000013415	Igf2bp1	10620.3884018753	10169.360177628	15305.8255424163	15882.3209168057	12994.4737596813	-0.584658398828529	0.0391259878090359	-14.9429683841364	1.73089915796233e-50	1.61661396190349e-48
ENSMUSG00000027506	Tpd52	2107.40335690872	1990.77395659977	933.627066358113	886.965624603084	1479.69250111742	1.17229681256016	0.0784595163103293	14.9414228851908	1.7715177959921e-50	1.64366549189977e-48
ENSMUSG00000026447	Pik3c2b	1025.22325471235	1162.30829434681	2373.2408295187	2599.59044267727	1790.09070531378	-1.1888893333546	0.0797901375666907	-14.9002040804967	3.28574369012244e-50	3.02868256613051e-48
ENSMUSG00000061436	Hipk2	896.451251705	945.701369175551	2089.23539324892	1995.4254520056	1481.70336653377	-1.1504439847481	0.0775560410611824	-14.8337121003964	8.86897638507948e-50	8.1220242830374e-48
ENSMUSG00000011179	Odc1	12808.6869914424	12483.9279914425	8624.62485775572	8420.73495999985	10584.4937001601	0.569783553122248	0.0384769619700999	14.8084340329422	1.29215677684406e-49	1.1756959370214e-47
ENSMUSG00000027985	Lef1	3068.24061011739	3035.84654402399	5048.9855336849	5133.91920060113	4071.74797210685	-0.738113903420519	0.049938793252665	-14.7803712373672	1.96082429243734e-49	1.7726605766823e-47
ENSMUSG00000029475	Kdm2b	4316.33848541938	4238.34993788712	2494.0247506909	2409.73826884918	3364.61286071165	0.803494122601654	0.0544082252634069	14.7678796489261	2.36022078074659e-49	2.12013972425918e-47
ENSMUSG00000039126	Prune2	864.258250953163	878.709536648357	248.09670294831	243.248097717234	558.578147066766	1.82671696238245	0.123790593009889	14.7565086972038	2.79373308828769e-49	2.4936720091216e-47
ENSMUSG00000071235	Vrtn	1275.33810670739	1271.72828747456	447.226951367348	478.585688191631	868.219758435232	1.45914278027553	0.0990200962232222	14.7358247055846	3.79535659003192e-49	3.36640968485661e-47
ENSMUSG00000075316	Scn9a	446.574702737021	481.224663653675	59.8478888691098	54.3847372945035	260.507998138577	3.022574447302	0.205263925314958	14.7253076382718	4.43447066140199e-49	3.90870873360952e-47
ENSMUSG00000035245	Eogt	534.899089415138	575.013229191746	1402.61688640514	1442.67875841237	988.801990856099	-1.36125969353976	0.0930214090743876	-14.6338322229798	1.70884529416155e-48	1.49688479400996e-46
ENSMUSG00000026456	Cyb5r1	2212.23697474162	2160.486599002	1059.85170470024	1009.57848686706	1610.53844132773	1.08035868815456	0.0740279222627644	14.5939350333215	3.0696878050642e-48	2.67233377251978e-46
ENSMUSG00000002980	Bcam	877.465635876994	796.086276531485	215.452399928795	229.404710042269	529.602255594886	1.91236210177088	0.131121443175129	14.5846633125954	3.51652558001289e-48	3.04254970889091e-46
ENSMUSG00000015932	Dstn	6143.91037425444	5885.23248751396	3711.65725331879	3650.69909256922	4847.8748019141	0.709126328162335	0.0486230970393455	14.5841456291547	3.54330081113342e-48	3.04702264264723e-46
ENSMUSG00000032796	Lama1	730.533478599379	901.040147490755	2067.47252456925	2018.16816032876	1429.30357774703	-1.33038310026669	0.0914605306395403	-14.5459805553712	6.19369358016002e-48	5.29391882187859e-46
ENSMUSG00000024238	Zeb1	221.223697474162	222.189577881859	856.368882545262	777.207336608723	519.247373627502	-1.88088037809096	0.130368522592745	-14.4274119295391	3.47892270601778e-47	2.95561728451619e-45
ENSMUSG00000078853	Igtp	424.287240678057	342.774876430808	20.6747252456925	23.7315217285106	202.867091020767	4.11027921682767	0.285479154099338	14.3978261032587	5.33967820126888e-47	4.50931027979012e-45
ENSMUSG00000030934	Oat	6290.84253153205	6382.08857875732	3997.83897645654	4038.31394746822	5177.27100855353	0.656841279642977	0.0459570036513968	14.2925175154019	2.43639987216978e-46	2.04527067840538e-44
ENSMUSG00000102252	Snrpn	3239.93661412719	2991.1853223392	1609.36413886206	1641.43025288865	2370.47908205427	0.939906873130123	0.065807193263371	14.2827375932668	2.80367575985863e-46	2.33965912670333e-44
ENSMUSG00000006930	Hap1	1216.73033610789	1200.27033277889	408.053787743931	458.809420084539	820.965969178812	1.4779908977727	0.103649378607919	14.2595249255047	3.91107905622551e-46	3.24458517234991e-44
ENSMUSG00000050199	Lgr4	1341.37503132654	1279.5440012694	479.871254386862	516.160597595106	904.237721144478	1.39577612059445	0.0979782966269763	14.2457683859157	4.76280281812973e-46	3.92805895579436e-44
ENSMUSG00000032387	Rbpms2	2050.4465094247	1872.42171913506	857.457025979246	896.85375865663	1419.29475329891	1.16217050837477	0.082024940432124	14.1685017051183	1.43530216107259e-45	1.17686432427946e-43
ENSMUSG00000036030	Prtg	16403.5720753976	17452.4889038761	24401.6165070871	24371.284001775	20657.2403720339	-0.527234070795229	0.0372223031271336	-14.1644666369636	1.52016697849717e-45	1.23924363570784e-43
ENSMUSG00000063972	Nr6a1	11114.8398749612	11801.7278302073	16812.9041984839	17821.3840047061	14387.7139770896	-0.596583798311218	0.0422594791368344	-14.1171592858375	2.9775397853464e-45	2.41334733291611e-43
ENSMUSG00000108900	Ccdc194	371.457700982735	353.940181852007	26.1154424156116	28.6755887552837	195.047228501409	3.72525191552456	0.263976851387159	14.1120401124149	3.20179503613914e-45	2.58028087969544e-43
ENSMUSG00000038729	Pakap	689.260400712408	789.387093278766	1727.9717731663	1739.32278001876	1236.48551179406	-1.23432782509919	0.0877542710971157	-14.0657293333699	6.16836345444584e-45	4.94275169307101e-43
ENSMUSG00000024981	Acsl5	1003.76125421112	943.468308091311	327.531173629128	294.666394795674	642.356782681809	1.6487623472962	0.117431947755718	14.0401515840132	8.85230844525773e-45	7.05333932222993e-43
ENSMUSG00000041075	Fzd7	770.98109492861	762.590360267888	1886.84071452794	1683.9492293189	1276.09034976083	-1.21827487344525	0.0867915749744962	-14.0367872550214	9.28263614776606e-45	7.35466390965982e-43
ENSMUSG00000042942	Greb1l	6756.40285009708	7519.83320117749	11351.5123033192	11477.1571959509	9276.22638763617	-0.678630608641584	0.048463372379985	-14.002958839114	1.49513950888066e-44	1.17798617283486e-42
ENSMUSG00000031297	Slc7a3	733.835324830336	671.034855814057	133.841642380009	178.975226369184	429.421762348397	2.16390264426495	0.155207681731907	13.9419816088916	3.52028711838372e-44	2.75814495725364e-42
ENSMUSG00000075254	Heg1	652.114630614135	666.568733645577	1527.75338131328	1521.78383084074	1092.05514410343	-1.21033151660788	0.0868369885508942	-13.9379720186694	3.72371153099662e-44	2.90140904539477e-42
ENSMUSG00000028782	Adgrb2	1242.31964439781	1209.20257711585	417.847078649785	479.574501596985	837.235950440107	1.44850090379452	0.103974983036889	13.931244434833	4.09163680443694e-44	3.17056889302056e-42
ENSMUSG00000052397	Ezr	5254.06281501135	5235.41171200019	3219.81642115811	3304.6144006951	4253.47633721619	0.684852482507385	0.049389104721121	13.8664688573412	1.01134377484557e-43	7.79397882876891e-42
ENSMUSG00000032494	Tdgf1	443.272856506064	346.124468057167	39.1731636234173	29.6644021606383	214.558722586822	3.52968226332688	0.254622643986733	13.8624051972015	1.0702694114526e-43	8.20326603788914e-42
ENSMUSG00000003623	Crot	2220.49159031902	2027.61946448973	1009.79710673698	1001.66797962422	1564.89403529249	1.08035907604639	0.0780937787656476	13.8341247295569	1.58655851938442e-43	1.20947215129073e-41
ENSMUSG00000004891	Nes	4060.44540252016	4261.79707927164	2470.08559514326	2367.21929241893	3289.8868423385	0.782307560246482	0.0566722506717726	13.8040672634894	2.40869977486016e-43	1.82633832929316e-41
ENSMUSG00000039952	Dag1	6917.36785385626	7101.13424788253	4568.02613586406	4572.27318635971	5789.70035599064	0.61658258717602	0.0446920187494629	13.7962572385126	2.68431841185574e-43	2.02443543114446e-41
ENSMUSG00000026509	Capn2	629.827168555171	640.888531176819	1527.75338131328	1448.6116388445	1061.77017997244	-1.22821317347126	0.089191754480333	-13.7704789038776	3.83661389700706e-43	2.87807264837716e-41
ENSMUSG00000073678	Pgap1	1838.30288908567	1944.99620437286	905.335337074534	823.681566660389	1378.07899929836	1.12970677236839	0.082621521953232	13.6732747795164	1.46644146867181e-42	1.09424465781368e-40
ENSMUSG00000020782	Llgl2	1397.50641725282	1329.78787566479	576.716020011422	530.992798675425	958.750777901116	1.3019701102003	0.09555834849065	13.6248703620877	2.84915759364871e-42	2.11482471280146e-40
ENSMUSG00000024713	Pcsk5	54.4804628108011	58.0595881902345	434.169230159542	382.670787872234	232.345017258203	-2.86295637564733	0.211017220338058	-13.5674063522435	6.24945312996308e-42	4.6144522247052e-40
ENSMUSG00000058099	Nfam1	26.4147698476612	27.9132635529974	340.588894836934	313.453849497411	177.092694433751	-3.59334432190967	0.265646039471739	-13.526813082007	1.08631909998834e-41	7.97935326413308e-40
ENSMUSG00000027200	Sema6d	26.4147698476612	29.0297940951173	332.971890799047	320.375543334893	177.19799951918	-3.56573710489128	0.26361328550212	-13.5263937782931	1.09253144751013e-41	7.98340466540691e-40
ENSMUSG00000059248	Septin9	3040.17491715425	3119.58633468299	5044.63295994897	4889.68228947854	4023.51912531619	-0.690031754797151	0.0510557202605589	-13.5152682456662	1.27091607283142e-41	9.23903576038223e-40
ENSMUSG00000028906	Epb41	3283.68607668738	3494.74059683527	5440.71716991907	5473.08219863776	4423.05651051987	-0.688653521703294	0.0509569978467936	-13.5144052986361	1.28590624262193e-41	9.30006961010106e-40
ENSMUSG00000018593	Sparc	761.075556235737	660.986080934978	176.279236305378	189.852173828085	447.048261826044	1.9589674939385	0.145209185764754	13.4906582088555	1.77508708015132e-41	1.27724760670276e-39
ENSMUSG00000079523	Tmsb10	9307.07906351186	8553.74048318051	13479.9208601915	13408.3097766085	11187.2625458731	-0.589099672153689	0.0437030660616568	-13.4795959469429	2.06233128687486e-41	1.47639889029422e-39
ENSMUSG00000067586	S1pr3	54.4804628108011	50.2438743953953	391.731636234173	384.648414682943	220.276097030828	-2.88468080681459	0.214121526991041	-13.4721662382656	2.28074998302432e-41	1.62451601063596e-39
ENSMUSG00000018899	Irf1	833.716173316805	711.229955330373	207.835395890909	213.583695556596	491.591305023671	1.876679223165	0.139351187612648	13.467263934496	2.43731496265277e-41	1.7186726459146e-39
ENSMUSG00000042417	Ccno	320.279084402891	322.67732667265	21.7628686796763	18.7874547017376	170.876683614239	3.99072140846703	0.296325358588473	13.4673638040179	2.43402118416449e-41	1.7186726459146e-39
ENSMUSG00000068748	Ptprz1	640.558168805783	703.414241535534	1605.01156512613	1504.97400294971	1113.48949460429	-1.21338355299954	0.0903140914156074	-13.4351520784923	3.76294486878936e-41	2.64023937734012e-39
ENSMUSG00000044288	Cnr1	105.659079390645	122.818359633188	607.184036162969	513.194157379042	337.213908141461	-2.30081777052152	0.171410627826749	-13.4228419771441	4.44340493750345e-41	3.10224454621837e-39
ENSMUSG00000021814	Anxa7	1285.24364540026	1336.48705891751	544.071716991907	545.824999755744	927.906855266357	1.26544535977162	0.0947343040386919	13.3578366634201	1.06617878514995e-40	7.40705389505897e-39
ENSMUSG00000023022	Lima1	2114.00704937063	2123.64109111204	1084.87900368186	1073.85135821511	1599.09462559491	0.97310377220676	0.0728612157273944	13.3555796796963	1.09899270189494e-40	7.5975951347178e-39
ENSMUSG00000028124	Gclm	1190.31556626023	1164.54135543105	479.871254386862	447.932472625638	820.665162175945	1.34515508121362	0.101226286351554	13.2885945903613	2.69594349888903e-40	1.85467761779668e-38
ENSMUSG00000028270	Gbp2	477.11678037338	427.63119763192	7.6170040378867	2.96644021606383	228.832855564812	6.44826499308583	0.485302296465581	13.2871099931899	2.74995854808615e-40	1.8826536603718e-38
ENSMUSG00000031353	Rbbp7	10660.0105566468	10426.1622023156	7363.46661776848	7333.04021410978	8945.66989771015	0.52115891748493	0.0392468709586984	13.2789928153349	3.06488817207605e-40	2.08812163723616e-38
ENSMUSG00000024521	Pmaip1	1131.70779566073	981.430346523387	377.585771592384	346.084691874113	709.202151412654	1.54965699838206	0.11675113558384	13.2731642448929	3.31290624611781e-40	2.24624599947113e-38
ENSMUSG00000020902	Ntn1	2317.89605413227	2397.19107393141	1230.69022383569	1067.91847778298	1753.42395742059	1.03735405242501	0.0782567490446664	13.2557774899763	4.17764717603898e-40	2.8190123504152e-38
ENSMUSG00000006800	Sulf2	4474.82710450535	4576.65869214945	6883.59536338161	6769.41657305765	5676.12443327352	-0.593421105064579	0.0449006805250333	-13.216305368328	7.06499217784212e-40	4.7446468897194e-38
ENSMUSG00000047002	Msgn1	685.958554481451	834.048314963561	1736.67692063817	1878.74547017376	1283.85731506423	-1.25623478833406	0.0950844070577357	-13.2117854778363	7.50234913143454e-40	5.014484824674e-38
ENSMUSG00000038668	Lpar1	287.260622093315	332.726101551729	918.39305828234	921.574093790496	614.98846892947	-1.57575648767071	0.119273103664357	-13.2113312998461	7.54775812669204e-40	5.02103928588386e-38
ENSMUSG00000024987	Cyp26a1	245.162082648605	289.181410409053	820.460149223797	878.066303954893	558.217486559087	-1.6760921802569	0.127482925080008	-13.1475817581452	1.7570437232936e-39	1.16336092157792e-37
ENSMUSG00000028883	Sema3a	120.517387429954	135.100195596507	574.539733143454	533.959238891489	341.029138765351	-2.12214638870468	0.161827114559164	-13.1136638905393	2.74985835547758e-39	1.81220805548132e-37
ENSMUSG00000031584	Gsr	2667.06629305604	2597.05004097087	1458.11220153831	1437.7346913856	2039.99080673771	0.862914067915821	0.0659087343986525	13.0925601255888	3.63157614557779e-39	2.38214504098063e-37
ENSMUSG00000026923	Notch1	2761.16891063833	3241.28816377405	8364.55857703359	8404.91394551418	5692.98239924004	-1.48310809293808	0.113367483861245	-13.0823058113676	4.15637805362071e-39	2.71376850417653e-37
ENSMUSG00000051413	Plagl2	1851.5102740095	1924.8986546147	3228.52156862998	3279.89406556124	2571.20614070385	-0.786574276349444	0.0601547810552059	-13.0758397346269	4.52538695484846e-39	2.94108443429621e-37
ENSMUSG00000071042	Rasgrp3	192.332542953283	232.238352760938	732.320531071107	736.665986989184	473.389353443628	-1.79953265332378	0.137654165940272	-13.072852833997	4.70667031540807e-39	3.04487025037615e-37
ENSMUSG00000018698	Lhx1	160.139542201446	167.479581317984	700.764371485577	593.288043212766	405.417884554443	-1.98294071629304	0.152204550204849	-13.0281303260924	8.46567039662027e-39	5.45165979924821e-37
ENSMUSG00000031661	Nkd1	1174.63179666318	1223.7174741634	2241.57547400666	2304.92404788159	1736.21219817871	-0.924287411408224	0.0710377870954706	-13.0112078261396	1.05658744973832e-38	6.77320581984527e-37
ENSMUSG00000046879	Irgm1	984.775638383117	736.910157799131	44.6138807933364	29.6644021606383	448.991019784056	4.54093424339611	0.34915277913334	13.0055795479203	1.13733394962878e-38	7.25783741702019e-37
