gene_id	gene_short_name	96h_Snai1KO_Clone2_rep1	96h_Snai1KO_Clone2_rep2	96h_WT_rep4	96h_WT_rep5	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000001672	Marveld3	111.43731029482	119.468768006829	14.1458646417896	8.89932064819148	63.4878158979076	3.33436594360226	0.433379288693063	7.69387469728346	1.42744853689226e-14	2.75017851308628e-13
ENSMUSG00000046480	Scn4b	172.521465567537	164.129989691625	34.8205898874821	34.6084691874113	101.520128583514	2.27878874365521	0.296525242900416	7.68497387057368	1.53028223202122e-14	2.93626807050276e-13
ENSMUSG00000040466	Blvrb	347.519315808292	323.793857214769	121.872064606187	127.556929290745	230.185541729998	1.42926562861398	0.186070284060201	7.68132125896875	1.57456060561772e-14	3.01712339959601e-13
ENSMUSG00000040253	Gbp7	152.710388181791	115.002645838349	18.4984383777249	17.798641296383	76.002528423562	2.88868072304756	0.376333838600694	7.67584635436562	1.64330000617826e-14	3.14030623131869e-13
ENSMUSG00000064215	Ifi27	108.135464063863	99.3712182486706	7.6170040378867	3.95525362141844	54.7697349929596	4.18333625476431	0.545055856773779	7.67505972603568	1.65341594572015e-14	3.15536198680532e-13
ENSMUSG00000052415	Tchh	288.086083651054	252.335902519096	91.4040484546405	79.1050724283687	177.73277676329	1.66923736935375	0.218049107048379	7.65532770094489	1.92819912346936e-14	3.67478273490383e-13
ENSMUSG00000027559	Car3	567.092090166975	553.799148891468	265.506997892051	277.856566904645	416.063700963785	1.04461886675384	0.136482514560664	7.65386591913597	1.9502562340122e-14	3.71180346400459e-13
ENSMUSG00000029994	Anxa4	397.047009272657	334.959162635968	138.194216115944	142.389130371064	253.147379598908	1.38657926084788	0.182203728096919	7.61004879170378	2.73992467371066e-14	5.17977984897338e-13
ENSMUSG00000030793	Pycard	171.696004009797	146.265501017706	31.5561595855306	29.6644021606383	94.7955166934182	2.38111872842192	0.313155101355413	7.60364023487354	2.87914943742366e-14	5.42842841122806e-13
ENSMUSG00000025789	St8sia2	28.06569296314	20.0975497581581	163.221515097572	129.534556101454	85.229828480081	-2.58265802070024	0.339890607873053	-7.59849775450355	2.99588054958991e-14	5.64097508556295e-13
ENSMUSG00000058897	Col25a1	95.7535406977717	117.235706922589	285.09357970376	329.274863983085	206.839422826801	-1.53813374299862	0.20304691752596	-7.57526271139758	3.58401623468879e-14	6.70363142676605e-13
ENSMUSG00000022415	Syngr1	265.79862159209	232.238352760938	79.4344706808185	72.1833785908865	162.413705906183	1.72017068858194	0.227469882265856	7.56219096544609	3.96335922036279e-14	7.40334504434125e-13
ENSMUSG00000026994	Galnt3	153.53584973953	141.799378849227	31.5561595855306	14.8322010803191	85.4308973136517	2.68598204143157	0.355651333971222	7.55229007983677	4.27670621189461e-14	7.95704323302766e-13
ENSMUSG00000052928	Ctif	120.517387429954	129.517542885908	339.50075140295	320.375543334893	227.477806263426	-1.40282820928079	0.185788327561101	-7.55068000070908	4.32991513817366e-14	8.03484120969252e-13
ENSMUSG00000031639	Tlr3	108.960925621602	98.2546877065507	7.6170040378867	8.89932064819148	55.9329845035578	3.64714950751694	0.484042446880532	7.53477206600664	4.89188556964031e-14	9.01833492661926e-13
ENSMUSG00000019838	Slc16a10	294.68977611297	269.083860650895	95.7566221905757	95.9149003193971	188.861289818459	1.5584556390761	0.206845214827253	7.53440508825715	4.90566164871958e-14	9.03192509554729e-13
ENSMUSG00000002233	Rhoc	304.595314805843	254.568963603336	82.6989009827699	97.8925271301063	184.938926630514	1.63164228563078	0.21674376492025	7.52797796158586	5.15320866567551e-14	9.47531966258432e-13
ENSMUSG00000044576	Garem2	326.882776864807	289.181410409053	116.431347436268	101.847780751525	208.585828865413	1.50148317816629	0.199531097397435	7.52505848837972	5.2696729446504e-14	9.6768486378131e-13
ENSMUSG00000032024	Clmp	130.422926122827	163.013459149505	376.4976281584	364.872146575851	258.701540001646	-1.34613081230089	0.179421827513294	-7.50260339534859	6.25626292336116e-14	1.1443849028296e-12
ENSMUSG00000043251	Exoc3l	177.474234913973	128.401012343788	22.8510121136601	29.6644021606383	89.5976653830149	2.54288050297601	0.339051960927322	7.49997285378064	6.38310513235634e-14	1.16607424458059e-12
ENSMUSG00000026519	Tmem63a	295.515237670709	240.054066555777	91.4040484546405	78.1162590230141	176.272402926035	1.66605927609643	0.223606278305259	7.45086090034549	9.2733095509399e-14	1.67883805644294e-12
ENSMUSG00000025427	Rnf165	252.59123666826	203.208558665821	512.515557406377	495.395516082659	365.927717205779	-1.13661033157287	0.152650665386876	-7.44582625101736	9.63395320094224e-14	1.73966250951202e-12
ENSMUSG00000016262	Sertad4	199.761696972937	163.013459149505	47.8783110952879	31.6420289713475	110.573874047269	2.20043318375845	0.295791701959157	7.43913087887192	1.01349874738316e-13	1.82546268637864e-12
ENSMUSG00000044813	Shb	541.502781877054	477.875072027315	251.361133250261	217.538949178014	372.069484083161	1.12477068952436	0.151282652275648	7.4348953604736	1.04650770966086e-13	1.87772242103653e-12
ENSMUSG00000078815	Cacng6	134.550233911524	121.701829091069	20.6747252456925	18.7874547017376	73.9285607375056	2.70300244374807	0.365151869299685	7.40240615208157	1.33738708067972e-13	2.38447155484528e-12
ENSMUSG00000045636	Mtus1	484.545934393034	495.739560701233	216.540543362779	241.270470906525	359.524127340893	1.09649592394052	0.148194804472929	7.39901731265362	1.37195966558418e-13	2.44302363178455e-12
ENSMUSG00000018907	Alox12e	99.8808484864687	104.95387095927	8.70514747187052	9.88813405354609	55.8570002427889	3.457545393567	0.468018805769465	7.38762064888074	1.49479480520613e-13	2.65839736920833e-12
ENSMUSG00000051367	Six1	56.1313859262799	50.2438743953953	214.364256494812	185.896920206667	126.659109255788	-1.90515654758506	0.258111766645917	-7.38113016830647	1.56951461891463e-13	2.78425970698779e-12
ENSMUSG00000013418	B4galnt2	89.9753097935958	113.886115296229	6.52886060390289	9.88813405354609	55.0696049368185	3.61999112049003	0.491204972211619	7.36961416369882	1.71122570367733e-13	3.02423760638614e-12
ENSMUSG00000015501	Hivep2	248.463928879563	224.422638966099	73.9937535108994	72.1833785908865	154.765924986862	1.69637492422444	0.230394437487067	7.36291614818028	1.79935407657325e-13	3.17600632564613e-12
ENSMUSG00000061353	Cxcl12	304.595314805843	260.151616313935	96.8447656245595	97.8925271301063	189.871055968611	1.53926452612367	0.2091240290599	7.36053400005397	1.83175970274722e-13	3.2291633859805e-12
ENSMUSG00000018819	Lsp1	60.258693714977	54.7099965638748	217.628686796763	195.785054260213	132.095607833957	-1.84072654397674	0.250188017479704	-7.35737291705455	1.87564826190395e-13	3.29828771042786e-12
ENSMUSG00000039908	Slc26a11	101.531771601948	106.07040150139	293.79872717563	280.823007120709	195.555976849919	-1.47044843864737	0.200011695852376	-7.35181226468211	1.95537321308146e-13	3.43420030187893e-12
ENSMUSG00000023868	Pde10a	204.714466319374	206.55815029218	452.667668537267	441.99959219351	326.484969335583	-1.12143385862679	0.152816784331191	-7.33842073391866	2.16128848049812e-13	3.78641632800807e-12
ENSMUSG00000033318	Gstt2	246.813005764084	212.14080300278	63.1123191710613	73.1721919962411	148.809579983542	1.75250878338699	0.239371290224902	7.3212989817635	2.45581992005804e-13	4.29707547550603e-12
ENSMUSG00000059136	Olfr539	398.697932388135	411.999770042241	149.075650455783	188.86336042273	287.159178327222	1.25861675454938	0.171924478797122	7.32075364343314	2.46582160412869e-13	4.30922950223382e-12
ENSMUSG00000049001	Ndnf	214.620005012247	193.159783786742	63.1123191710613	43.5077898356028	128.599974451413	1.94336814011952	0.26562892913334	7.31610124868588	2.55279081883683e-13	4.45569417302672e-12
ENSMUSG00000038213	Tapbpl	137.026618584742	119.468768006829	20.6747252456925	20.7650815124468	74.4837983374276	2.6324461769165	0.361370416561802	7.28462003603523	3.22578151856378e-13	5.58884481035687e-12
ENSMUSG00000008601	Rab25	120.517387429954	132.867134512267	16.3221515097572	22.742708323156	73.1123454437837	2.68870875424375	0.369195464326694	7.28261588789337	3.27408469692696e-13	5.6655725743265e-12
ENSMUSG00000038112	AW551984	116.390079641257	137.333256680747	343.853325138886	312.465036092056	227.510424388237	-1.37749117105408	0.189355446080507	-7.2746319135095	3.4736629275413e-13	5.99621398618297e-12
ENSMUSG00000038132	Rbm24	21.4620005012247	20.0975497581581	120.783921172203	130.523369506808	73.2167102345987	-2.59262436399327	0.356704178302344	-7.2682758478813	3.64104699539657e-13	6.269802903062e-12
ENSMUSG00000054720	Lrrc8c	537.375474088357	522.536293712111	254.625563552213	269.946059661808	396.120847753622	1.01463547260511	0.13984107659048	7.25563258910287	3.99788933259249e-13	6.85915246442236e-12
ENSMUSG00000045005	Fzd5	378.88685500239	447.728747390078	168.662232267491	182.930479990603	294.55207866264	1.22871530012452	0.16935598401391	7.25522223072794	4.01002898741888e-13	6.87162075450406e-12
ENSMUSG00000019866	Crybg1	268.275006265309	314.86161287781	109.902486832365	95.9149003193971	197.23850157372	1.5010921563781	0.206968290781064	7.25276394134204	4.08351431375362e-13	6.972131037151e-12
ENSMUSG00000020123	Avpr1a	106.484540948384	135.100195596507	19.5865818117087	13.8433876749645	68.7536765078911	2.85624260361757	0.393870338941215	7.25173317517536	4.11471889571833e-13	7.01691421841785e-12
ENSMUSG00000020432	Tcn2	596.808706245594	490.156907990634	264.418854458067	252.147418365425	400.88297176493	1.07779692597482	0.148932548066483	7.23681250315879	4.59352488629626e-13	7.82397119220243e-12
ENSMUSG00000022286	Grhl2	363.203085405341	339.425284804448	122.960208040171	154.254891235319	244.96086737132	1.3400997633763	0.185295227508629	7.23224111810381	4.7508771020956e-13	8.08222192652042e-12
ENSMUSG00000024247	Pkdcc	161.790465316925	142.915909391347	33.7324464534983	30.6532155659929	92.2730091819406	2.24691235752023	0.31189245951328	7.20412529699058	5.84176304560207e-13	9.89032223674982e-12
ENSMUSG00000010358	Ifi35	104.833617832905	97.1381571644308	8.70514747187052	11.8657608642553	55.6356708333655	3.28963500315379	0.457332230385686	7.19309680050216	6.33380027614276e-13	1.0684878623737e-11
ENSMUSG00000037754	Ppp1r16b	99.8808484864687	101.60427933291	11.969577773822	8.89932064819148	55.5885065603482	3.27792461319148	0.456328824233702	7.1832512852897	6.80728161755964e-13	1.14425616987418e-11
ENSMUSG00000024349	Sting1	51.1786165798435	45.7777522269157	186.072527211232	179.964039774539	115.748233948133	-1.91055492115936	0.266842761734228	-7.15985289892276	8.07636775618382e-13	1.34634768871703e-11
ENSMUSG00000019590	Cyb561	213.794543454507	199.858967039461	55.4953151331746	64.2728713480496	133.355424243798	1.7872109160888	0.24984279184575	7.15334191907446	8.4690301830591e-13	1.40516156084332e-11
ENSMUSG00000050272	Dscam	383.014162791087	384.086506489244	178.455523173346	148.322010803191	273.469550814217	1.23354372864163	0.172537162213227	7.14943791133635	8.71339481185397e-13	1.44400713315601e-11
ENSMUSG00000004105	Angptl2	122.993772103172	110.53652366987	289.446153439695	324.330796956312	211.826811542262	-1.39033243911302	0.194672089974622	-7.14191972405634	9.20363474247744e-13	1.51989298329226e-11
ENSMUSG00000040659	Efhd2	619.096168304558	530.35200750695	281.829149401808	293.677581390319	431.238726650909	1.00085742032031	0.14017097891602	7.14026132984308	9.31536453852829e-13	1.53654486651303e-11
ENSMUSG00000003051	Elf3	131.248387680566	125.051420717428	20.6747252456925	23.7315217285106	75.1765138430494	2.52719499546148	0.354034948012546	7.13826420145372	9.4516834510346e-13	1.55539196861075e-11
ENSMUSG00000079363	Gbp4	98.2299253709899	82.6232601168722	4.35257373593526	2.96644021606383	47.0430498599653	4.64104100300407	0.650556051136794	7.13396024046541	9.75215117273342e-13	1.59923939522162e-11
ENSMUSG00000040296	Ddx58	553.059243685405	494.623030159113	265.506997892051	251.158604960071	391.08696917416	1.02311769577972	0.14375639114776	7.11702406836369	1.10282234483743e-12	1.80639994532431e-11
ENSMUSG00000030543	Mesp2	9.90553869287293	18.9810192160382	137.106072681961	91.9596466979786	64.4880693222126	-3.02564417195393	0.425838004497169	-7.10515299245454	1.2018932289953e-12	1.95957227844171e-11
ENSMUSG00000056724	Nbeal2	415.207163542924	461.127113895516	213.276113060828	183.919293395957	318.382420973806	1.14124993964081	0.161245681736684	7.07770854604641	1.46557546025411e-12	2.37302074810146e-11
ENSMUSG00000062170	Fmr1nb	145.281234162136	126.167951259548	27.2035858495954	24.7203351338652	80.8432766012863	2.39087980116543	0.338203942711079	7.06934337311353	1.55668522495698e-12	2.51476881186349e-11
ENSMUSG00000036273	Lrrk2	165.092311547882	170.829172944344	35.9087333214659	45.485416646312	104.328908615001	2.04028526852298	0.288624925651688	7.06898499468195	1.56071021773454e-12	2.51838629298744e-11
ENSMUSG00000028121	Bcar3	295.515237670709	253.452433061216	99.0210524925272	97.8925271301063	186.47031258864	1.48263159683955	0.209934152389693	7.06236493663688	1.63692396650971e-12	2.62933242593239e-11
ENSMUSG00000016458	Wt1	100.706310044208	77.0406074062727	3.26443030195145	3.95525362141844	46.2416503434627	4.62081957909639	0.655132408863392	7.05326055707301	1.74773136294796e-12	2.80093811496081e-11
ENSMUSG00000020811	Wscd1	326.057315307067	345.007937515047	145.811220153831	127.556929290745	236.108350566673	1.29621940492549	0.183953041625454	7.04646899813005	1.83514988441077e-12	2.92111950562586e-11
ENSMUSG00000035580	Kcnh8	190.681619837804	222.189577881859	54.4071716991907	65.2616847534042	133.135013543064	1.78057935704635	0.253761190530715	7.01675206252953	2.27085049840806e-12	3.59840500888189e-11
ENSMUSG00000000125	Wnt3	129.597464565088	126.167951259548	18.4984383777249	26.6979619445744	75.2404540367337	2.49392888801758	0.355945372280024	7.0064933617274	2.44365149520883e-12	3.86788069999216e-11
ENSMUSG00000073207	Ccdc160	236.907467071211	254.568963603336	88.139618152689	80.0938858337233	164.92748366524	1.54653614502244	0.221026506627023	6.99706188467334	2.61385852687761e-12	4.12802315840481e-11
ENSMUSG00000001420	Tmem79	233.605620840253	232.238352760938	79.4344706808185	76.1386322123049	155.354269123579	1.58305319734884	0.226546652590093	6.98775805888057	2.79313507591515e-12	4.40129429895322e-11
ENSMUSG00000038486	Sv2a	232.780159282514	225.539169508219	75.0818969448832	76.1386322123049	152.38496448698	1.60018514513117	0.228993792221415	6.98789748668796	2.79036145684891e-12	4.40129429895322e-11
ENSMUSG00000020396	Nefh	425.112702235797	413.116300584361	165.39780196554	207.650815124468	302.819404977541	1.16569867871714	0.166846236194655	6.98666452000241	2.81498266243655e-12	4.42213987644292e-11
ENSMUSG00000025013	Tll2	25.5893082899217	41.3116300584361	152.340080757734	151.288451019255	92.6323675313368	-2.20762785552871	0.315965799200642	-6.98692029679719	2.80985758464174e-12	4.42213987644292e-11
ENSMUSG00000044017	Adgrd1	4.12730778869706	3.34959162635968	85.9633312847214	76.1386322123049	42.3947157280208	-4.41947698630274	0.632966205985716	-6.98216894442303	2.90657294346408e-12	4.55966609807274e-11
ENSMUSG00000048899	Rimkla	154.36131129727	155.197745354665	29.379872717563	40.541349619539	94.8700697472593	2.14059034018673	0.306852366036825	6.97596165815399	3.03785576247734e-12	4.76031997980199e-11
ENSMUSG00000058975	Kcnc1	205.539927877113	192.043253244622	59.8478888691098	58.3399909159219	128.942765226692	1.7520759867225	0.251932073092218	6.95455709635336	3.5367138183168e-12	5.51141159996927e-11
ENSMUSG00000040276	Pacsin1	161.790465316925	145.148970475586	35.9087333214659	35.5972825927659	94.6113629266857	2.10423126568165	0.303069726107672	6.94305991134883	3.8369659609971e-12	5.93341348113401e-11
ENSMUSG00000025776	Crispld1	50.3531550221041	58.0595881902345	199.130248419038	178.975226369184	121.62955450014	-1.80860376718119	0.260679282006976	-6.9380418468883	3.97571964394524e-12	6.13452671100215e-11
ENSMUSG00000033788	Dysf	488.673242181731	508.021396664552	213.276113060828	265.001992635035	368.743186135537	1.05585760266377	0.152204947915296	6.93707804592114	4.00292712872445e-12	6.16975751873234e-11
ENSMUSG00000035513	Ntng2	5.77823090417588	10.0487748790791	99.0210524925272	76.1386322123049	47.7466726220217	-3.50746790150951	0.5097144873664	-6.88124035797362	5.93336400813983e-12	8.9976594200856e-11
ENSMUSG00000059713	Rcan3	399.523393945875	419.81548383708	179.543666607329	198.751494476276	299.40850971664	1.11244237907258	0.161949564923831	6.86906679617074	6.46232443434863e-12	9.77877269287755e-11
ENSMUSG00000038007	Acer2	156.012234412749	186.460600534022	388.467205932222	377.726720845461	277.166690431113	-1.16860871580663	0.17041041596088	-6.85761318765224	7.00205425161271e-12	1.0550210588728e-10
ENSMUSG00000000365	Rnf17	211.318158781289	216.60692517126	75.0818969448832	60.3176177266312	140.831149656016	1.66303997828967	0.24264579886859	6.85377610510508	7.19256255200246e-12	1.08256893992413e-10
ENSMUSG00000001493	Meox1	123.819233660912	91.5555044538314	595.214458389147	425.189764302482	308.944740201593	-2.23843028824846	0.326822487048354	-6.84907060240711	7.43313078736327e-12	1.11758468543906e-10
ENSMUSG00000033590	Myo5c	394.570624599438	400.834464621042	166.485945399524	194.796240854858	289.171818868716	1.13613046614409	0.166266940603834	6.83317117653086	8.30577473142868e-12	1.24348557364478e-10
ENSMUSG00000030022	Adamts9	110.611848737081	98.2546877065507	278.564719099857	269.946059661808	189.344328801324	-1.38747544467166	0.203335368044648	-6.82358144583584	8.87983585138671e-12	1.3252097884879e-10
ENSMUSG00000027452	Acss1	127.946541449609	101.60427933291	19.5865818117087	17.798641296383	66.7340109726527	2.62459833129319	0.384876052052314	6.81933395777101	9.1463558190049e-12	1.36354181940197e-10
ENSMUSG00000027536	Chmp4c	250.940313552781	225.539169508219	76.1700403788671	88.0043930765602	160.163479129107	1.53731918214898	0.226041898021014	6.80103642558366	1.03869152721777e-11	1.5403434919403e-10
ENSMUSG00000051176	Zfp42	160.139542201446	116.119176380469	28.2917292835792	27.6867753499291	83.0593058038558	2.30939377590934	0.340283783728065	6.78667008638554	1.14751203948211e-11	1.69282032351634e-10
ENSMUSG00000028369	Svep1	21.4620005012247	33.4959162635968	140.370502983912	124.590489074681	79.9797272058536	-2.29313309555251	0.340579573043692	-6.73303179946829	1.66163728554533e-11	2.41588357093255e-10
ENSMUSG00000034799	Unc13a	285.609698977836	305.929368540851	124.048351474155	114.702355021135	207.572443503494	1.30851814672005	0.194721233456492	6.71995613160713	1.81779280067438e-11	2.63748270245996e-10
ENSMUSG00000058550	Dppa4	188.205235164586	171.945703486464	43.5257373593526	57.3511775105673	115.256963380242	1.83339940221712	0.272963271737654	6.71665235599612	1.85946877158053e-11	2.69517863161359e-10
ENSMUSG00000006649	Nphs1	94.9280791400323	78.1571379483926	6.52886060390289	9.88813405354609	47.3755529364685	3.39197190887562	0.506657503498689	6.69480247593807	2.15963140644182e-11	3.11424148517883e-10
ENSMUSG00000032667	Pon2	234.431082397993	227.772230592458	85.9633312847214	77.1274456176595	156.323522473208	1.50515723067248	0.225703129753106	6.66874771439348	2.57995303400124e-11	3.69017014589447e-10
ENSMUSG00000019997	Ccn2	101.531771601948	80.3901990326324	13.0577212078058	6.92169383748226	50.475346419967	3.20492087383374	0.482259155270757	6.64564029278903	3.01901741280335e-11	4.29638774699956e-10
ENSMUSG00000054702	Ap1s3	193.158004511022	184.227539449783	59.8478888691098	56.3623641052127	123.398949233782	1.70132041045623	0.256318581032699	6.63752274065215	3.18998759328568e-11	4.53055337644592e-10
ENSMUSG00000023882	Zfp54	236.082005513472	237.821005471538	75.0818969448832	92.9484601033333	160.483342008306	1.49254442109864	0.225443372095665	6.62048481276838	3.58022699737885e-11	5.06438729629227e-10
ENSMUSG00000047181	Samd14	105.659079390645	102.72080987503	269.859571627986	261.046739013617	184.821549976819	-1.34773386103308	0.203954297519874	-6.60801894062445	3.89496865958322e-11	5.4985728734837e-10
ENSMUSG00000031673	Cdh11	47.0513087911464	54.7099965638748	180.631810041313	167.109465504929	112.375645225316	-1.77977542286829	0.269709961173263	-6.5988494274594	4.1436087943708e-11	5.83789358911203e-10
ENSMUSG00000029217	Tec	171.696004009797	157.430806438905	38.0850201894335	50.4294836730851	104.410328577805	1.89180275578069	0.287299067529194	6.58478557570834	4.55542342255704e-11	6.39255089834049e-10
