gene_id	gene_short_name	96h_Snai1KO_Clone1_rep1	96h_Snai1KO_Clone1_rep2	96h_WT_rep4	96h_WT_rep5	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000030731	Syt3	89.8129097528526	83.8422469782965	33.1527606382353	41.3746411232263	62.0456396231527	1.21701530918786	0.347750320245022	3.49968134703762	0.000465814634170764	0.00223348153135487
ENSMUSG00000024186	Rgs11	36.131630360343	46.3598306821169	12.4322852393382	8.46299477520538	25.8466852642509	1.98852063732953	0.568766854445759	3.49619641472825	0.000471941173385874	0.00226059034170075
ENSMUSG00000028176	Lrrc7	29.9376365842842	23.6731050291661	6.21614261966912	0.940332752800598	15.19180424648	2.93625244728478	0.842377115363503	3.48567452003694	0.00049089789563527	0.00234356779061018
ENSMUSG00000048988	Elfn1	52.6489470964998	50.3053481869779	11.3962614693934	19.7469878088126	33.5243861404209	1.716346107369	0.492701802242757	3.48353933262729	0.000494830405049706	0.00235920139276939
ENSMUSG00000025089	Gfra1	43.3579564324116	53.2644863156237	12.4322852393382	15.9856567976102	31.2600961962459	1.76216049437932	0.505936944216397	3.48296465502946	0.000495893831035628	0.00236348601330137
ENSMUSG00000030431	Tmem238	32.0023011763038	31.5641400388881	8.28819015955882	3.76133101120239	18.9039905964883	2.41391257956623	0.693233646775421	3.48210533460769	0.000497487957419231	0.00236926894383499
ENSMUSG00000044337	Ackr3	7.2263260720686	13.8093112670136	39.3689032579044	44.1956393816281	26.1500449946537	-1.98574433383888	0.570295845644249	-3.48195475910514	0.0004977677817314	0.00236926894383499
ENSMUSG00000070366	Plpp4	38.1962949523626	45.3734513059017	8.28819015955882	13.1646585392084	26.2556487392579	1.95457403325207	0.562285654826514	3.47612288607136	0.000508719127180783	0.00241426476630624
ENSMUSG00000051176	Zfp42	74.3279253127056	64.1146594539915	26.9366180185662	26.3293170784168	47.92712996592	1.3777940986645	0.396796892296009	3.47229054817462	0.000516037511468588	0.00244729723620773
ENSMUSG00000054728	Phactr1	76.3925899047252	73.978453216144	18.6484278590074	37.6133101120239	51.6581952729751	1.40908758197507	0.405959573461635	3.47100468640195	0.000518514950138871	0.00245823379864251
ENSMUSG00000030523	Trpm1	46.454953320441	40.4415544248254	99.4582819147059	91.212277021658	69.3917666704076	-1.1339283498924	0.326906428825877	-3.46866335411339	0.000523054430307938	0.00247648147102234
ENSMUSG00000000197	Nalcn	46.454953320441	45.3734513059017	12.4322852393382	14.104991292009	29.5914202894225	1.78871475345097	0.516059527230925	3.46610160081506	0.000528063690430756	0.00249443585871571
ENSMUSG00000033007	Asic4	8.2586583680784	10.8501731383678	51.8011884972426	29.1503153368185	25.0150838351268	-2.07698532676242	0.599214523502997	-3.46617988265771	0.000527909957975211	0.00249443585871571
ENSMUSG00000034391	Fbxo15	58.8429408725586	59.1827625729152	20.7204753988971	20.6873205616132	39.858374851496	1.51117323736443	0.43607491527332	3.46539822502119	0.000529446875624966	0.00250014643769446
ENSMUSG00000090470	Prr23a3	39.2286272483724	31.5641400388881	8.28819015955882	7.52266202240479	21.650904867306	2.16375317665703	0.625006883351201	3.46196695475622	0.000536242991890877	0.00252890925761556
ENSMUSG00000036136	Fam110c	17.5496490321666	23.6731050291661	1.03602376994485	1.8806655056012	11.0348608342197	3.80681031419543	1.10074567378339	3.45839225614304	0.000543409576426589	0.00256186453612088
ENSMUSG00000032769	Trpa1	42.3256241364018	66.087418206422	12.4322852393382	20.6873205616132	35.3831620359438	1.70466573280703	0.493583052885704	3.45365531259795	0.000553043745573651	0.00260300707808386
ENSMUSG00000031688	Pou4f2	9.29099066408819	14.7956906432288	0	0	6.02167032682925	6.0528910760761	1.75415017844367	3.45061166966124	0.00055931772262746	0.00262736478350148
ENSMUSG00000029211	Gabra4	116.653549449107	129.215698284198	50.7651647272978	71.4652892128455	92.0249254183622	1.00440223275018	0.291197116884223	3.44921764163456	0.000562213364085154	0.00263578853632863
ENSMUSG00000016758	Bik	42.3256241364018	48.3325894345474	15.5403565491728	10.3436602808066	29.1355576002321	1.8155351631862	0.527287071949912	3.44316267127949	0.000574953365035192	0.00268762629975865
ENSMUSG00000047992	Dipk1c	75.3602576087154	73.978453216144	31.0807130983456	30.0906480896191	52.627518003206	1.28806418494842	0.375025694721048	3.43460249012141	0.000593423620601734	0.00276853829630975
ENSMUSG00000032744	Heyl	5.161661480049	3.94551750486101	37.2968557180147	19.7469878088126	16.5377556279343	-2.64569788169991	0.773988411835143	-3.41826549499223	0.000630215994277746	0.00292591542197687
ENSMUSG00000040483	Xaf1	12.3879875521176	10.8501731383678	0	0	5.80954017262134	5.99958773390728	1.75904407783139	3.41070915136122	0.000647941681990786	0.00299850689349672
ENSMUSG00000040003	Magi2	90.8452420488624	87.7877644831576	41.4409507977941	39.4939756176251	64.8919832368598	1.14270729785173	0.335706039013398	3.40389258772353	0.000664328714786714	0.00306840300783329
ENSMUSG00000038188	Scarf1	101.16856500896	102.583455126386	52.8372122671875	45.1359721344287	75.4313011342407	1.05854836994289	0.311955157256295	3.39327094077565	0.000690632914207713	0.00317863964941413
ENSMUSG00000102752	Gm7694	57.8106085765488	74.9648325923593	31.0807130983456	17.8663223032114	45.4306191426163	1.4481712108194	0.427970764009758	3.38380873789402	0.000714877834612356	0.00328075413158953
ENSMUSG00000026479	Lamc2	30.969968880294	42.4143131772559	8.28819015955882	9.40332752800598	22.7689499362787	2.05121534528247	0.60679319162439	3.38041918333221	0.000723753559568535	0.00331512406308116
ENSMUSG00000026288	Inpp5d	59.8752731685684	65.1010388302067	18.6484278590074	27.2696498312174	42.72359742225	1.43925652774955	0.426743740591618	3.3726482449496	0.000744489968942849	0.00339601052287889
ENSMUSG00000022180	Slc7a8	82.586583680784	79.8967294734355	33.1527606382353	37.6133101120239	58.3123459761197	1.19724422181777	0.355730320998901	3.36559509028038	0.000763787361064804	0.00347299317966266
ENSMUSG00000069378	Prdm6	4.1293291840392	5.91827625729152	31.0807130983456	25.3889843256162	16.6293257163231	-2.48586881052903	0.739878940860716	-3.35983182280762	0.00077989932149483	0.00354176500986541
ENSMUSG00000035451	Foxa1	6.1939937760588	15.7820700194441	38.3328794879596	46.0763048872293	26.5963120426729	-1.9359137111967	0.576696170094346	-3.35690405379316	0.000788204595185304	0.00357495514465013
ENSMUSG00000059901	Adamts14	11.3556552561078	13.8093112670136	45.5850458775735	41.3746411232263	28.0311633809803	-1.78666052539876	0.532684634572699	-3.35406807225058	0.00079632769722012	0.00360971630593903
ENSMUSG00000002475	Abhd3	26.8406396962548	31.5641400388881	3.10807130983456	7.52266202240479	17.2588782668456	2.44229404841824	0.729239959686704	3.34909519970284	0.000810759328145993	0.00367260919532126
ENSMUSG00000020638	Cmpk2	56.778276280539	58.1963831967	18.6484278590074	22.5679860672144	39.0477683508652	1.47719522197086	0.441268572546154	3.34761030781624	0.00081511541327862	0.00369001127134588
ENSMUSG00000053702	Nebl	59.8752731685684	58.1963831967	21.7564991688419	21.6276533144138	40.363952212131	1.44440789982273	0.431669102185946	3.34609980771924	0.00081956889541779	0.00370783203206043
ENSMUSG00000005045	Chd5	88.7805774568428	65.1010388302067	30.0446893284007	33.8519791008215	54.4445711790679	1.26524687583825	0.378404753344028	3.34363367441093	0.000826888462702813	0.00373741080212179
ENSMUSG00000022309	Angpt1	27.8729719922646	18.7412081480898	4.14409507977941	1.8806655056012	13.1597351814338	2.96732978358331	0.88847242101542	3.33981079591868	0.000838354851467462	0.00378327735110167
ENSMUSG00000020679	Hnf1b	34.0669657683234	37.4824162961796	8.28819015955882	9.40332752800598	22.310224938017	2.01395652908723	0.60519782575718	3.32776563856208	0.00087545480914741	0.00392722785867065
ENSMUSG00000073758	Sh3d21	70.1985961286664	60.1691419491305	20.7204753988971	29.1503153368185	45.0596322033781	1.38085399091743	0.4149749653347	3.32755974761924	0.000876101999895006	0.0039276747782793
ENSMUSG00000040650	Cyp2b23	19.6143136241862	18.7412081480898	1.03602376994485	1.8806655056012	10.3180527619555	3.70197308961365	1.11299053192862	3.32614966921486	0.000880546329083081	0.00394390185358285
ENSMUSG00000023484	Prph	78.4572544967448	86.8013851069423	40.4049270278493	32.9116463480209	59.6438032448893	1.17575146790413	0.354055777041036	3.32080859612087	0.000897570696253563	0.00401013678245208
ENSMUSG00000042793	Lgr6	112.524220265068	92.7196613642338	58.0173311169118	39.4939756176251	75.6887970909597	1.07783962784709	0.324959058872764	3.31684745637177	0.000910393082117756	0.00405953145157982
ENSMUSG00000021803	Cdhr1	14.4526521441372	18.7412081480898	51.8011884972426	48.8973031456311	33.4730879837752	-1.59867192133841	0.482164565478966	-3.31561470045056	0.000914418072518782	0.00407398809576225
ENSMUSG00000001588	Acap1	57.8106085765488	79.8967294734355	22.7925229387868	31.0309808424197	47.8827104577977	1.35212779644878	0.408742243732044	3.30802068340944	0.000939578700019109	0.00417183411651939
ENSMUSG00000031535	Dkk4	46.454953320441	44.3870719296864	17.6124040890625	10.3436602808066	29.6995224049991	1.7083892549956	0.521544114448898	3.27563710847511	0.00105423927819396	0.00465071238775231
ENSMUSG00000108367	Erfl	0	0	8.28819015955882	13.1646585392084	5.3632121746918	-5.8552181653491	1.78785359761395	-3.2749986761575	0.00105662468775279	0.00465693940722014
ENSMUSG00000051111	Sv2c	52.6489470964998	52.2781069394084	15.5403565491728	20.6873205616132	35.2886827866735	1.52979645445897	0.467170830587665	3.27459754397465	0.00105812601325755	0.00466212401295847
ENSMUSG00000040253	Gbp7	57.8106085765488	44.3870719296864	17.6124040890625	16.9259895504108	34.1840185364271	1.56477138889758	0.47793172465309	3.27404796162754	0.00106018615058794	0.00466874583153551
ENSMUSG00000042751	Nmnat2	49.5519502084704	43.4006925534712	12.4322852393382	16.9259895504108	30.5777293879226	1.65736447327825	0.507062356798087	3.26856145217307	0.00108095701186118	0.00475104451352955
ENSMUSG00000036553	Sh3tc1	28.9053042882744	37.4824162961796	7.25216638961397	8.46299477520538	20.5257204373183	2.07685469473579	0.637969350919574	3.25541453009019	0.00113226970727193	0.0049522991525985
ENSMUSG00000042002	Foxn4	34.0669657683234	37.4824162961796	9.32421392950368	9.40332752800598	22.5692308805032	1.93396253029348	0.597306248484526	3.2378072976807	0.00120452139564828	0.00522933561313945
ENSMUSG00000029306	Ibsp	0	0	13.4683090092831	7.52266202240479	5.24774275792197	-5.81819711076721	1.79796189018523	-3.23599579197299	0.00121219171153258	0.00525698376470568
ENSMUSG00000025932	Eya1	20.646645920196	27.6186225340271	67.3415450464154	57.3602979208365	43.2417778553688	-1.36619775594634	0.422293967594908	-3.2351817946329	0.00121565302657663	0.00527040142619172
ENSMUSG00000022679	Mpv17l	60.9076054645782	68.0601769588525	24.8645704786765	27.2696498312174	45.2755006833311	1.30577631803293	0.406001319739699	3.21618737315953	0.00129905984953616	0.00558642464072116
ENSMUSG00000027016	Zfp385b	24.7759751042352	14.7956906432288	53.8732360371324	56.4199651680359	37.4662167381581	-1.48270997824364	0.461218291517109	-3.21476837652402	0.00130549815742389	0.00560738819353386
ENSMUSG00000043460	Elfn2	7.2263260720686	10.8501731383678	32.1167368682904	38.5536428648245	22.1867197358878	-1.96496696606582	0.611182782737697	-3.21502342926622	0.00130433875908708	0.00560738819353386
ENSMUSG00000047810	Ccdc88b	64.0046023526076	36.4960369199644	17.6124040890625	15.0453240448096	33.289591851611	1.62227276730703	0.504888831247856	3.21312864714696	0.00131297464919477	0.00563444041799226
ENSMUSG00000038884	Shfl	47.4872856164508	65.1010388302067	20.7204753988971	20.6873205616132	38.4990301017919	1.44422299607267	0.450065236215983	3.20891924072002	0.00133234909677079	0.00570563586336528
ENSMUSG00000041362	Shtn1	81.5542513847742	86.8013851069423	34.1887844081801	43.2553066288275	61.449931882181	1.11732371537709	0.348220196810377	3.20867004731931	0.00133350427707846	0.00570887865084083
ENSMUSG00000000202	Btbd17	113.556552561078	77.923970721005	43.5129983376838	47.0166376400299	70.5025398149492	1.07843275623	0.336603565828322	3.20386610752673	0.00135595520012741	0.00579461820108066
ENSMUSG00000054423	Cadps	52.6489470964998	41.4279338010406	111.890567154044	83.6896149992533	72.4142657627094	-1.05511408242996	0.330301489889242	-3.19439698193237	0.00140123285651618	0.00596678140682133
ENSMUSG00000069911	Insyn2b	29.9376365842842	26.6322431578118	5.18011884972427	6.58232926960419	17.0830819653561	2.26091527163792	0.707958170645096	3.19357183147948	0.0014052437195963	0.00598208498555741
ENSMUSG00000031825	Crispld2	2.0646645920196	1.97275875243051	19.6844516289522	18.806655056012	10.6321325073536	-3.25323316020585	1.02008339873066	-3.18918351602819	0.00142675270981122	0.00605926417257304
ENSMUSG00000028487	Bnc2	36.131630360343	34.5232781675339	10.3602376994485	8.46299477520538	22.3695352506327	1.9116307605373	0.599571817999816	3.18832657431188	0.0014309882016844	0.00607545331203447
ENSMUSG00000027887	Sypl2	25.808307400245	26.6322431578118	3.10807130983456	6.58232926960419	15.5327377843739	2.42218397057477	0.761270263272298	3.18176617087745	0.00146379947737682	0.00619663745456851
ENSMUSG00000002847	Pla1a	20.646645920196	24.6594844053813	4.14409507977941	2.82099825840179	13.0678059159396	2.71014801648283	0.85188500279534	3.18135429968818	0.00146588236789146	0.00619974895335226
ENSMUSG00000062826	Ces2f	0	0	10.3602376994485	9.40332752800598	4.94089130686363	-5.73384035499333	1.80875732823454	-3.17004402165432	0.00152415844355388	0.00641031282064613
ENSMUSG00000089901	Gm8113	35.0992980643332	43.4006925534712	92.2061155250919	77.1072857296491	61.9533479681363	-1.10616415837789	0.349445711092211	-3.16548214290717	0.00154826164887069	0.00650405903797917
ENSMUSG00000035273	Hpse	10.323322960098	8.87741438593728	26.9366180185662	46.0763048872293	23.0534150629577	-1.93170989174665	0.610491429418303	-3.16418838768507	0.00155516096600968	0.00652640814726854
ENSMUSG00000057058	Skap1	64.0046023526076	63.1282800777762	24.8645704786765	27.2696498312174	44.8167756850694	1.28463315849916	0.406519453009735	3.16007794704082	0.00157726936128236	0.00660657116991438
ENSMUSG00000030491	Tdrd12	61.939937760588	44.3870719296864	18.6484278590074	19.7469878088126	36.1806063395236	1.4674758671361	0.46546317109811	3.15272175814484	0.00161755907146465	0.0067595404716667
ENSMUSG00000030560	Ctsc	69.1662638326566	72.9920738399288	32.1167368682904	30.0906480896191	51.0914306576237	1.19347784423232	0.379233549752653	3.1470787460939	0.00164910542292992	0.00688134566531489
ENSMUSG00000047787	Flrt1	15.484984440147	6.90465563350678	37.2968557180147	41.3746411232263	25.2652842287237	-1.81959622252934	0.579572625247344	-3.13954825204658	0.00169208545694966	0.00704225644485055
ENSMUSG00000027895	Kcnc4	45.4226210244312	53.2644863156237	19.6844516289522	15.0453240448096	33.3542207534542	1.51137269535322	0.481470386149089	3.13907716618155	0.00169480811048036	0.00704745424723224
ENSMUSG00000021322	Aoah	21.6789782162058	20.7139669005203	4.14409507977941	1.8806655056012	12.1044264255267	2.83112746998421	0.901952894053865	3.13888617537396	0.00169591309463497	0.00705000557972566
ENSMUSG00000027820	Mme	29.9376365842842	33.5368987913186	7.25216638961397	8.46299477520538	19.7974241351055	2.01165936677811	0.642419353066655	3.13138039378056	0.00173986640304042	0.00720765908692401
ENSMUSG00000035948	Acss3	83.6189159767938	89.7605232355881	45.5850458775735	37.6133101120239	64.1444488004948	1.06217820006946	0.339250536540025	3.13095510740376	0.00174238793274328	0.00721602115563947
ENSMUSG00000091002	Tcerg1l	45.4226210244312	29.5913812864576	12.4322852393382	8.46299477520538	23.9773205813581	1.84883846970511	0.591485203585474	3.12575607724046	0.00177348587237845	0.00733422551892224
ENSMUSG00000059013	Sh2d3c	49.5519502084704	41.4279338010406	13.4683090092831	16.9259895504108	30.3435456423012	1.5775403924419	0.505932938067016	3.11808200997766	0.00182032143912323	0.0075084334001328
ENSMUSG00000047495	Dlgap2	7.2263260720686	4.93189688107627	25.9005942486213	30.0906480896191	17.0373663228463	-2.20766949169606	0.709604301527563	-3.11112754945766	0.00186374417830326	0.00766550286179431
ENSMUSG00000049107	Ntf3	3.0969968880294	0.986379376215254	19.6844516289522	17.8663223032114	10.4085375491021	-3.21193982516281	1.0326133608975	-3.11049609349538	0.00186773366231212	0.00767970969318707
ENSMUSG00000034825	Nrip3	37.1639626563528	33.5368987913186	10.3602376994485	9.40332752800598	22.6161066687815	1.84017888602579	0.5926258208371	3.10512775738743	0.00190196853700514	0.00780928466853912
ENSMUSG00000052581	Lrrtm4	11.3556552561078	14.7956906432288	44.5490221076287	38.5536428648245	27.3135027179475	-1.66491868698808	0.536696310185571	-3.10216160497248	0.00192113050665178	0.00787668998240252
ENSMUSG00000041439	Mfsd6	48.5196179124606	62.141900701561	24.8645704786765	16.9259895504108	38.1130196607772	1.41130244065815	0.455056710665883	3.10137705384675	0.00192622843434201	0.00789533517687729
ENSMUSG00000025128	Bhlhe22	48.5196179124606	32.5505194151034	11.3962614693934	13.1646585392084	26.4077643340414	1.71916088220046	0.554418018616022	3.10083876150337	0.00192973338143494	0.00790518420618666
ENSMUSG00000097084	Foxl1	0	0	10.3602376994485	8.46299477520538	4.70580811866348	-5.66292546068479	1.82623533385641	-3.10087388832114	0.00192950448404348	0.00790518420618666
ENSMUSG00000050875	Minar2	26.8406396962548	38.4687956723949	4.14409507977941	11.2839930336072	20.1843808705091	2.06725176298584	0.666964004625952	3.09949524809094	0.00193850687408978	0.00793432799306476
ENSMUSG00000011267	Zfp296	53.6812793925096	44.3870719296864	13.4683090092831	20.6873205616132	33.0559952232731	1.51463419428212	0.488814681210617	3.09858572686671	0.00194446705781063	0.00795645305514867
ENSMUSG00000019368	Sec14l4	47.4872856164508	49.3189688107627	15.5403565491728	18.806655056012	32.7883165080996	1.49211773843257	0.481563901511805	3.09848336585917	0.00194513889203281	0.00795693257630532
ENSMUSG00000024600	Slc27a6	5.161661480049	8.87741438593728	29.0086655584559	31.0309808424197	18.5196805667155	-2.09240794438214	0.675784713009174	-3.09626409728172	0.00195975729694686	0.00800076214627194
ENSMUSG00000056073	Grik2	6.1939937760588	4.93189688107627	21.7564991688419	31.9713135952203	16.2134258552993	-2.27636225563778	0.736963211400235	-3.08884109874722	0.00200938880587748	0.00817314766348692
ENSMUSG00000057182	Scn3a	15.484984440147	23.6731050291661	3.10807130983456	1.8806655056012	11.0367065711872	2.98489038190317	0.967058675131058	3.08656595371388	0.00202483021855797	0.00821964185496113
ENSMUSG00000023094	Msrb2	80.5219190887644	117.379145769615	48.6931171874081	49.8376358984317	74.1079544860548	1.0071809453576	0.327672006372672	3.07374730147713	0.00211388404029056	0.00854488037250165
ENSMUSG00000040498	Igsf23	37.1639626563528	34.5232781675339	10.3602376994485	10.3436602808066	23.0977847010354	1.79157910982456	0.583645535017169	3.06963559615316	0.00214320092303868	0.00865606994423225
ENSMUSG00000027074	Slc43a3	34.0669657683234	50.3053481869779	15.5403565491728	11.2839930336072	27.7991658845203	1.65948584211568	0.541061999754995	3.06708998759316	0.00216153773878585	0.00872030944899375
ENSMUSG00000066122	Olfr45	24.7759751042352	31.5641400388881	7.25216638961397	5.64199651680359	17.3085695123852	2.13284069640127	0.697589945914031	3.0574418523287	0.0022323494780966	0.00898073068221362
ENSMUSG00000010358	Ifi35	23.7436428082254	49.3189688107627	8.28819015955882	11.2839930336072	23.1586987030385	1.89762088462867	0.621979070103092	3.05094009725141	0.00228126082889332	0.00914927812449079
ENSMUSG00000044629	Cnrip1	10.323322960098	14.7956906432288	44.5490221076287	35.7326446064227	26.3501700793446	-1.67198002411647	0.550373461247633	-3.03790088338613	0.00238232298234132	0.00951205274274104
ENSMUSG00000006360	Crip1	57.8106085765488	65.1010388302067	21.7564991688419	29.1503153368185	43.454615478104	1.26800095876171	0.417594993913132	3.03643716338583	0.00239391999995568	0.00954772763952299
ENSMUSG00000026062	Slc9a2	12.3879875521176	19.7275875243051	1.03602376994485	0	8.28789971159188	5.02095055130745	1.65395120031062	3.03573077026971	0.00239953520326411	0.00956480467519503
ENSMUSG00000039116	Adgrg6	18.5819813281764	21.7003462767356	2.07204753988971	3.76133101120239	11.528926539001	2.77582877499798	0.915018688748523	3.03363068878352	0.00241630028100078	0.00962895661978811
ENSMUSG00000072419	Dppa2	71.2309284246762	54.2508656918389	31.0807130983456	20.6873205616132	44.3124569441185	1.28192617197233	0.423476091377902	3.02715123255533	0.00246870413538106	0.00981597270681172
ENSMUSG00000007653	Gabrb2	37.1639626563528	34.5232781675339	81.8458778256434	71.4652892128455	56.2496019655939	-1.09605411000183	0.362109573566171	-3.02685758680041	0.00247110350238492	0.00982279048080189
ENSMUSG00000040613	Apobec1	21.6789782162058	12.8229318907983	3.10807130983456	0	9.40249535420966	3.52028061985872	1.16470364747982	3.02246895807006	0.00250721796190841	0.00995255918138852
ENSMUSG00000054626	Xlr	50.5842825044802	38.4687956723949	13.4683090092831	16.9259895504108	29.8618441841422	1.54639930614032	0.51208537318232	3.01980760850545	0.00252935299166929	0.0100293250465693
ENSMUSG00000091490	Triml2	34.0669657683234	36.4960369199644	9.32421392950368	11.2839930336072	22.7928024128497	1.77275464580525	0.587633358692369	3.01676992904228	0.00255483639493847	0.0101191835786271
ENSMUSG00000035045	Zc3h12b	35.0992980643332	26.6322431578118	62.1614261966912	77.1072857296491	50.2500632871213	-1.17723249207502	0.39081279310752	-3.01226703126667	0.00259304386565008	0.0102394184686529
ENSMUSG00000032269	Htr3a	35.0992980643332	31.5641400388881	9.32421392950368	9.40332752800598	21.3477448901827	1.83121520859694	0.609167213615588	3.00609613857603	0.00264625317195006	0.0104294362650537
ENSMUSG00000028631	Kcnq4	52.6489470964998	47.3462100583322	10.3602376994485	24.4486515728156	33.701011606774	1.51070628473643	0.503058518458646	3.00304284552259	0.00267294797291616	0.0105115437553331
ENSMUSG00000067614	Krt86	0	0.986379376215254	16.5763803191176	15.0453240448096	8.15202093503562	-4.9713503482265	1.66032812332863	-2.99419751937943	0.00275167745350799	0.0107680209350861
ENSMUSG00000020641	Rsad2	26.8406396962548	17.7548287718746	3.10807130983456	4.70166376400299	13.1013008854917	2.50413097021374	0.837444805033067	2.99020419634087	0.00278791007828709	0.0108979177065686
ENSMUSG00000000794	Kcnn3	5.161661480049	10.8501731383678	39.3689032579044	24.4486515728156	19.9573473622842	-1.98611488496585	0.665097678038481	-2.9862002989145	0.00282467562330261	0.0110236116680901
ENSMUSG00000074570	Cass4	29.9376365842842	28.6050019102424	3.10807130983456	10.3436602808066	17.9985925212919	2.10312527117337	0.704519163078594	2.98519242824166	0.00283399981923044	0.0110502416989676
ENSMUSG00000115388	Eppk1	10.323322960098	20.7139669005203	1.03602376994485	0	8.01832840764079	4.97189524611906	1.66766875930016	2.98134459759595	0.00286985660425375	0.0111634931791281
ENSMUSG00000038963	Slco4a1	81.5542513847742	75.9512119685745	42.476974567739	32.9116463480209	58.2235210672772	1.06612934894396	0.35761736159737	2.98120131579149	0.00287119976793108	0.0111656903959716
ENSMUSG00000019066	Rab3d	77.424922200735	72.9920738399288	37.2968557180147	33.8519791008215	55.391457714875	1.08115913417181	0.36288166248045	2.979371089687	0.00288840737598825	0.0112214737576772
ENSMUSG00000004415	Col26a1	19.6143136241862	24.6594844053813	52.8372122671875	57.3602979208365	38.6178270543979	-1.31462485479218	0.441715431584193	-2.97618050172558	0.00291863022210326	0.0113072290484184
ENSMUSG00000025083	Afap1l2	11.3556552561078	14.7956906432288	35.224808178125	45.1359721344287	26.6280315529726	-1.61945276801535	0.544502256005891	-2.97418927130731	0.00293763813607624	0.0113747251552361
ENSMUSG00000020085	Aifm2	13.4203198481274	23.6731050291661	2.07204753988971	2.82099825840179	10.4966176688962	2.91734797243561	0.985843443361487	2.9592406300215	0.00308398186686479	0.0118900207434162
ENSMUSG00000038980	Rbbp8nl	21.6789782162058	24.6594844053813	6.21614261966912	2.82099825840179	13.8439008749145	2.37328253760583	0.803724329636937	2.95285640871155	0.00314848379837631	0.0121029337008324
ENSMUSG00000060177	Klk1b22	40.2609595443822	39.4551750486101	11.3962614693934	15.0453240448096	26.5394300267988	1.58762499829949	0.539179154286989	2.94452221618057	0.00323453723846436	0.0123806486720944
ENSMUSG00000049562	Ap5b1	82.586583680784	70.032935711283	37.2968557180147	35.7326446064227	56.4122549291261	1.06332941250229	0.361220836490623	2.94371006621012	0.00324303653965664	0.0123970064593161
ENSMUSG00000002633	Shh	0	0	7.25216638961397	9.40332752800598	4.16387347940499	-5.48897826976663	1.87174558473978	-2.9325450608875	0.00336196131366765	0.0127932883304711
ENSMUSG00000034881	Tbxa2r	5.161661480049	6.90465563350678	27.972641788511	24.4486515728156	16.1219026187206	-2.11569542170662	0.721495171315174	-2.93237641195857	0.00336378774666264	0.0127968440768025
ENSMUSG00000027859	Ngf	5.161661480049	2.95913812864576	29.0086655584559	15.9856567976102	13.2787804911902	-2.47132338832356	0.842967093308745	-2.93169615746604	0.00337116393771839	0.0128147106122173
ENSMUSG00000049511	Htr1b	60.9076054645782	44.3870719296864	18.6484278590074	22.5679860672144	36.6277728301216	1.34927641917988	0.460264984384963	2.93152089547475	0.00337306673741918	0.0128185471298054
ENSMUSG00000047976	Kcna1	29.9376365842842	25.6458637815966	6.21614261966912	7.52266202240479	17.3305762519887	2.01247474301206	0.687190496453791	2.92855438688009	0.00340542249950757	0.0129278092558708
ENSMUSG00000015243	Abca1	32.0023011763038	41.4279338010406	93.2421392950368	63.9426271904407	57.6537503657055	-1.09371003778821	0.373657596884344	-2.9270381410892	0.00342206910922708	0.0129806989531919
ENSMUSG00000024409	Psors1c2	41.293291840392	47.3462100583322	9.32421392950368	20.6873205616132	29.6627590974602	1.55187431784486	0.530290945204362	2.92645826197693	0.0034284550632236	0.0130014846251667
ENSMUSG00000022868	Ahsg	7.2263260720686	8.87741438593728	33.1527606382353	27.2696498312174	19.1315377318646	-1.90458806164418	0.651342817415667	-2.924094671376	0.00345459662325073	0.0130764229966108
ENSMUSG00000037279	Ovol2	29.9376365842842	28.6050019102424	4.14409507977941	10.3436602808066	18.2575984637781	1.99992643858192	0.68449875928407	2.92173858820969	0.00348083558573204	0.0131653222549201
ENSMUSG00000058498	Rnf207	45.4226210244312	55.2372450680542	19.6844516289522	19.7469878088126	35.0228263825625	1.35275002491306	0.463803029016125	2.91664767214367	0.00353815191555719	0.0133609706187374
ENSMUSG00000053175	Bcl3	23.7436428082254	24.6594844053813	2.07204753988971	7.52266202240479	14.4994591939753	2.31403921998327	0.793506851974631	2.91621832152403	0.00354302482837497	0.0133723320673158
ENSMUSG00000025578	Cbx8	25.808307400245	24.6594844053813	60.0893786568015	57.3602979208365	41.9793670958161	-1.21854355333104	0.419068392815221	-2.90774387718696	0.0036404636229014	0.0136932593429847
ENSMUSG00000009097	Tbx1	3.0969968880294	5.91827625729152	16.5763803191176	30.0906480896191	13.9205753885144	-2.37009878489435	0.816554494744621	-2.90256045389304	0.00370125715530224	0.0138882688558697
ENSMUSG00000027514	Zbp1	10.323322960098	5.91827625729152	0	0	4.06039980434738	5.48171142382868	1.88861818097021	2.90249849284658	0.00370198941202047	0.0138882688558697
ENSMUSG00000042826	Fgf11	70.1985961286664	70.032935711283	31.0807130983456	34.7923118536221	51.5261391979793	1.08848572740722	0.37606933298618	2.89437513759522	0.0037991397414293	0.014208148782728
ENSMUSG00000028707	Dmbx1	1.0323322960098	2.95913812864576	19.6844516289522	14.104991292009	9.44522833640418	-3.06910757102523	1.06341401986592	-2.88608906191796	0.00390061760120316	0.0145421673874378
ENSMUSG00000019124	Scrn1	69.1662638326566	62.141900701561	29.0086655584559	31.0309808424197	47.8369527337733	1.12761393660919	0.391446188649933	2.88063588126439	0.00396873839180547	0.0147539572347347
