gene_id	gene_short_name	96h_Snai1KO_Clone1_rep1	96h_Snai1KO_Clone1_rep2	96h_WT_rep4	96h_WT_rep5	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000001467	Cyp51	2928.7267237798	2910.80553921121	3419.91446458796	3347.58459997013	3151.75783188728	-0.212617118503449	0.0507050115178285	-4.19321704381607	2.75026070981573e-05	0.00017419532071972
ENSMUSG00000037573	Tob1	365.445632787469	294.927433488361	196.844516289522	201.231209099328	264.61219791617	0.729201690276045	0.17390707644297	4.19305358465488	2.75224398606881e-05	0.000174244008050058
ENSMUSG00000003033	Ap1m1	1063.30226489009	1179.70973395344	1398.63208942555	1437.76877903211	1269.8532168253	-0.338371345663723	0.0807134447580865	-4.19225504100197	2.76195240864125e-05	0.000174781514134836
ENSMUSG00000038932	Tcfl5	792.831203335526	870.972989198069	630.938475896416	601.812961792383	724.138907555598	0.43347850429933	0.103411178990947	4.19179539899914	2.76755533591407e-05	0.000175058857359009
ENSMUSG00000026918	Brd3	3551.22309827371	3454.30057550582	4101.61810521167	3956.92022378492	3766.01550069403	-0.201859067827949	0.0481646523484774	-4.1910209663193	2.77701993764613e-05	0.000175580114700183
ENSMUSG00000025794	Rpl14	12889.7010479784	12777.5584394924	13903.4389926599	14048.5713268409	13404.8174517429	-0.12311216354582	0.0293780408149844	-4.19061857532126	2.78194983426093e-05	0.000175814327411045
ENSMUSG00000029126	Nsg1	207.49879149797	240.676567796522	351.212058011305	363.908775333832	290.824048159907	-0.673596849508203	0.160761538359973	-4.19003734587252	2.78908546363914e-05	0.000176187670899899
ENSMUSG00000007836	Hnrnpa0	5359.86928088288	5550.35674996323	7787.79067867546	6793.90413898432	6372.98021212647	-0.41831989550257	0.0998529804792939	-4.18935812926801	2.79744610939213e-05	0.000176638036467164
ENSMUSG00000039218	Srrm2	19337.6485688556	19524.3933728047	20752.5921357653	21305.1191802032	20229.9383144072	-0.114107582388342	0.0272404800079699	-4.18889763891667	2.80312794680054e-05	0.000176918933237134
ENSMUSG00000043687	1190005I06Rik	14.4526521441372	20.7139669005203	70.44961635625	59.2409634264377	41.2142997068363	-1.8787339034132	0.448577317292028	-4.18820531264207	2.81169098254827e-05	0.000177381349321185
ENSMUSG00000022948	Setd4	226.080772826146	197.275875243051	114.998638463879	112.839930336072	162.798804217287	0.893567607333957	0.213370209858224	4.18787424883585	2.81579452835634e-05	0.00017756214639033
ENSMUSG00000040771	Oard1	1147.9535131629	1133.34990327133	898.232608542188	884.853120385363	1016.09728634044	0.355589286819051	0.0849123244237235	4.18772291575266	2.81767220206684e-05	0.000177602484230452
ENSMUSG00000020099	Unc5b	1949.0433748665	1954.01754428242	1576.82817785607	1645.58231740105	1781.36785360151	0.276048779601912	0.0659365356484704	4.18658300571961	2.83185400118218e-05	0.000178339672962948
ENSMUSG00000030465	Psd3	820.704175327791	842.367987287827	634.04654720625	609.335623814788	726.613583409164	0.420131805388153	0.100350397490719	4.18664814384028	2.83104178293734e-05	0.000178339672962948
ENSMUSG00000025324	Atp10a	244.662754154322	256.458637815966	145.043327792279	142.930578425691	197.273824547065	0.799601042810108	0.190995988722055	4.18648081648311	2.8331286624531e-05	0.000178341657707557
ENSMUSG00000001349	Cnn1	39.2286272483724	43.4006925534712	6.21614261966912	7.52266202240479	24.0920311109794	2.58480626144645	0.617672295034336	4.18475344001428	2.85475786906784e-05	0.000179545622050185
ENSMUSG00000021745	Ptprg	2286.61603566171	2309.11411971991	2813.84055917022	2632.93170784168	2510.62560559838	-0.244539782774132	0.0584348491698395	-4.18482782531676	2.85382323398119e-05	0.000179545622050185
ENSMUSG00000041879	Ipo9	4478.25750009051	4602.44616942037	5156.29030301553	5121.99250450486	4839.74661925782	-0.178558932941734	0.0426720089307196	-4.18445105857647	2.85856022236348e-05	0.000179705981376102
ENSMUSG00000031422	Morf4l2	6392.20157689268	6485.44439861529	5830.74177724963	5659.8628391068	6092.0626479661	0.164702358170112	0.039364977040928	4.18398207114079	2.86446712043295e-05	0.000179998446385156
ENSMUSG00000019715	Gle1	1104.59555673049	1056.41231192654	1332.32656814908	1385.11014487528	1219.61114542035	-0.331101260193685	0.0791446834136942	-4.18349339352333	2.87063435970572e-05	0.000180307007549642
ENSMUSG00000042506	Usp22	3849.56713182054	3886.3347422881	4476.65870993171	4351.85997996117	4141.10514100038	-0.190335533010983	0.0455277800602052	-4.18064603104492	2.90682061154122e-05	0.000182499993405559
ENSMUSG00000080316	Spaca6	71.2309284246762	66.087418206422	21.7564991688419	18.806655056012	44.470375213988	1.76144074778305	0.421446742005593	4.17950970364761	2.92138254739173e-05	0.000183334007107969
ENSMUSG00000008668	Rps18	14750.996177684	15165.5829093095	16336.0228044904	16207.5753272711	15615.0443046888	-0.121311722714309	0.0290406227628354	-4.1773113374675	2.94975148006828e-05	0.000185033383179098
ENSMUSG00000025372	Baiap2	358.2193067154	367.91950732829	536.660312831434	514.362015781927	444.290285664263	-0.53295043926406	0.127592683908007	-4.17696707162544	2.95421772101403e-05	0.000185232549937357
ENSMUSG00000034640	Tiparp	871.288457832271	929.169372394769	666.16328407454	691.14457330844	789.441421902505	0.407489793660182	0.0975817311799882	4.17588198869491	2.9683368480943e-05	0.000186036524345832
ENSMUSG00000027894	Slc6a17	129.041537001225	116.3927663934	45.5850458775735	58.3006306736371	87.3299949864589	1.2365571912156	0.296409709055597	4.17178369479004	3.02224469635497e-05	0.00018933241228781
ENSMUSG00000061527	Krt5	46.454953320441	51.2917275631932	9.32421392950368	11.2839930336072	29.5887219616863	2.24256440577848	0.537853556057243	4.1694702591867	3.05308451818423e-05	0.000191180927533265
ENSMUSG00000029205	Chrna9	34.0669657683234	26.6322431578118	1.03602376994485	0.940332752800598	15.6688913622202	4.94298094606937	1.18563430590343	4.16906032615421	3.05858032947559e-05	0.000191441507009846
ENSMUSG00000005846	Rsl1d1	5608.66136422124	5915.31711916288	6494.83301378428	6473.25067027932	6123.01554186193	-0.170115472170672	0.0408193688229103	-4.16751843735497	3.0793361290932e-05	0.000192656590091457
ENSMUSG00000049307	Fut4	72.263260720686	91.7332819880186	186.484278590074	153.274238706498	125.938765001319	-1.04795481430194	0.251524904609743	-4.16640577173823	3.09439710405885e-05	0.000193514476263419
ENSMUSG00000010154	Spire2	128.009204705215	125.270180779337	58.0173311169118	53.5989669096341	91.2239208777745	1.18322053580413	0.28422262481139	4.16300615262177	3.14084901054923e-05	0.000196333855796685
ENSMUSG00000043342	Hoxd9	7.2263260720686	13.8093112670136	50.7651647272978	49.8376358984317	30.4096094912029	-2.25214881428137	0.541041452073327	-4.16261786532418	3.14619647518229e-05	0.000196582467913611
ENSMUSG00000027580	Helz2	118.718214041127	107.515352007463	44.5490221076287	48.8973031456311	79.9199728254623	1.27388774033878	0.306097109122792	4.16171111184116	3.15871792797788e-05	0.000197278917695997
ENSMUSG00000025232	Hexa	536.812793925096	597.745901986444	340.851820311857	424.09007151307	474.875146934117	0.56697496328204	0.136243684606158	4.1614770249425	3.16195813973176e-05	0.000197395350185343
ENSMUSG00000032231	Anxa2	172.399493433637	161.766217699302	92.2061155250919	71.4652892128455	124.459278967719	1.03280711228024	0.248356149665275	4.15857273384299	3.20242266525611e-05	0.000199834517423941
ENSMUSG00000010755	Cars	1790.06420128099	1890.88926420464	1510.5226565796	1512.05506650336	1675.88279714215	0.284514424841556	0.0684426386752813	4.15697627017866	3.22487472617769e-05	0.000201060638077988
ENSMUSG00000047143	Dmrta2	7.2263260720686	7.89103500972203	49.7291409573529	36.6729773592233	25.3798698495917	-2.5120107455711	0.604276296604813	-4.1570565644972	3.22374193465968e-05	0.000201060638077988
ENSMUSG00000011114	Tbrg1	1465.91186033392	1468.71889118451	1164.49071741801	1198.92425982076	1324.5114321893	0.312008457914959	0.0750714808469378	4.15615163568051	3.23653056921753e-05	0.000201699685256276
ENSMUSG00000032641	Gpr19	264.277067778509	259.417775944612	144.007304022335	160.796900728902	207.124762118589	0.779401590020686	0.187619282816283	4.15416570365998	3.26476531489803e-05	0.000203370921439545
ENSMUSG00000038143	Stox2	811.413184663702	833.490572901889	1039.13184125469	1085.14399673189	942.294898888042	-0.369216529470798	0.0888852780584141	-4.15385469377903	3.26920819668281e-05	0.000203559291621578
ENSMUSG00000048834	Vstm2a	24.7759751042352	36.4960369199644	2.07204753988971	2.82099825840179	16.5412644556228	3.63980385318524	0.876473269740297	4.15278363738774	3.2845525920771e-05	0.000204425993431402
ENSMUSG00000032599	Ip6k2	732.955930166958	786.144362843557	943.817654419761	1068.21800718148	882.783988652939	-0.406076856448853	0.0977920384973723	-4.15245313103648	3.28930135934146e-05	0.000204632772337869
ENSMUSG00000018362	Kpna2	3331.33631922362	3369.47194915131	3874.72889959375	3815.87031086483	3597.85186970838	-0.198583083764744	0.0478289802287606	-4.15194057692518	3.29667872001597e-05	0.00020500283015756
ENSMUSG00000024772	Ehd1	1255.31607194792	1248.75629028851	1555.07167868722	1533.68271981778	1398.20669018536	-0.302650087152906	0.0729718613001558	-4.14749030325557	3.36139701794702e-05	0.000208936748784523
ENSMUSG00000049550	Clip1	1944.91404568246	1971.77237305429	1644.16972290248	1603.26734352502	1791.03087129106	0.270645554061329	0.0653074996073952	4.14417265533592	3.41042730856064e-05	0.000211892551618064
ENSMUSG00000022774	Ncbp2	2020.27430329118	2129.59307324873	2476.0968101682	2452.38781930396	2269.58800150302	-0.247759516058544	0.059799296498069	-4.14318446148517	3.42516226083541e-05	0.000212715921185908
ENSMUSG00000004044	Cavin1	141.429524553343	129.215698284198	63.197449966636	60.1812961792383	98.5059922458538	1.13364006832481	0.273699604063909	4.14191343901287	3.44420338310569e-05	0.000213805892401706
ENSMUSG00000033152	Podxl2	59.8752731685684	63.1282800777762	147.115375332169	125.06425612248	98.7957961752483	-1.14423182334555	0.27628529751007	-4.14148647668753	3.45062221057525e-05	0.000214111705159656
ENSMUSG00000018470	Kcnab3	92.909906640882	100.610696373956	37.2968557180147	36.6729773592233	66.872609023019	1.38802866603341	0.335304291753736	4.13960900641512	3.47898261478351e-05	0.00021577814350058
ENSMUSG00000022528	Hes1	309.69968880294	276.186225340271	443.418173536397	437.254730052278	366.639704432972	-0.588493694483378	0.142215356761946	-4.13804604427113	3.50276088013457e-05	0.00021715906476409
ENSMUSG00000063524	Eno1	31561.4952859076	31550.3307276211	28854.2980167341	29796.3239379926	30440.6119920638	0.105642988521069	0.0255304170126067	4.13792647683364	3.50458627118685e-05	0.000217178378602361
ENSMUSG00000038070	Cntln	108.394891081029	95.6787994928796	31.0807130983456	46.0763048872293	70.3076771398709	1.39726861055841	0.337710449688413	4.1374752005678	3.51148387839236e-05	0.000217511864073475
ENSMUSG00000027007	Itprid2	844.447818136016	837.43609040675	610.218000497518	650.710264938014	735.703043494575	0.414856056508398	0.10027739356774	4.13708455862638	3.51746511851207e-05	0.000217788323652025
ENSMUSG00000024868	Dkk1	84.6512482728036	85.8150057307271	167.835850731066	170.200228256908	127.125583247876	-0.987720505033735	0.238859080953124	-4.1351599490897	3.54707493836133e-05	0.000219526907099791
ENSMUSG00000031824	6430548M08Rik	51.61661480049	52.2781069394084	125.358876163327	115.660928594474	86.2286316244248	-1.21329756048529	0.293429354781461	-4.13488814501507	3.55127562686345e-05	0.000219649273478937
ENSMUSG00000109324	Prmt1	6940.37002607388	6741.90303643126	7652.07156481268	7558.39466701121	7223.18482358226	-0.152775796476273	0.0369484723080318	-4.1348339168833	3.55211427904039e-05	0.000219649273478937
ENSMUSG00000059146	Ntrk3	89.8129097528526	123.297422026907	214.456920378585	195.589212582524	155.789116185217	-0.941710223599682	0.227820726988636	-4.13355815358563	3.57189863335149e-05	0.000220777500189834
ENSMUSG00000026127	Imp4	1693.02496545607	1730.10942588155	2062.7233259602	2046.1640700941	1883.00544684798	-0.263253744198175	0.0637062403262439	-4.13230702125938	3.5914026080863e-05	0.000221887432453084
ENSMUSG00000038902	Pogz	2151.38050488442	2199.62600896002	2637.7165182796	2512.5691154832	2375.32303690181	-0.242801542147142	0.05877174332305	-4.13126322989157	3.60775166656322e-05	0.00022270570313475
ENSMUSG00000039210	Gpatch2	1379.19594746909	1430.25009551212	1099.22121991149	1149.08662392233	1264.43847170376	0.321141765353841	0.0777330403177041	4.13134188552637	3.60651721388443e-05	0.00022270570313475
ENSMUSG00000025369	Smarcc2	1730.18892811242	1680.79045707079	2011.9581612329	2092.24037498133	1878.79448034936	-0.267386379974394	0.0647366841773251	-4.13036879124015	3.62181759188324e-05	0.000223477828701751
ENSMUSG00000039474	Wfs1	313.829017986979	312.682262260235	194.772468749632	192.768214324123	253.512990830242	0.693104720007751	0.1678413885504	4.12952208030396	3.6351809169391e-05	0.000224205956295823
ENSMUSG00000026443	Lrrn2	268.406396962548	238.703809044091	142.97128025239	149.512907695295	199.898598488581	0.792919844316098	0.192057538540863	4.12855361127829	3.65052330094801e-05	0.000225055467449077
ENSMUSG00000032041	Tirap	479.002185348547	448.80261617794	659.947141454871	630.963277129202	554.67880502764	-0.476446482374591	0.115418922613797	-4.12797547910603	3.65971129367709e-05	0.00022552499235005
ENSMUSG00000031841	Cdh13	177.561154913686	167.684493956593	99.4582819147059	69.5846237072443	128.572138623057	1.03440868037405	0.250641337698917	4.12704739717209	3.67450680865278e-05	0.000226339522013451
ENSMUSG00000014782	Plekhg4	81.5542513847742	56.2236244442695	140.8992327125	158.916235223301	109.398335941211	-1.12483275828996	0.272663472165639	-4.1253518462005	3.70168411006417e-05	0.000227915709197341
ENSMUSG00000042423	Fbrs	1302.80335756437	1234.9469790215	1010.12317569623	999.573716227036	1136.86180712728	0.336456681424601	0.0815709097790874	4.1247140964322	3.71195564623534e-05	0.000228450088806916
ENSMUSG00000014786	Slc9a5	403.641927739832	380.742439219088	533.552241521599	590.528968758776	477.116394309824	-0.520279236862745	0.126148843847161	-4.12432822208902	3.71818363417025e-05	0.000228735259072926
ENSMUSG00000030551	Nr2f2	3.0969968880294	2.95913812864576	37.2968557180147	26.3293170784168	17.4205769532767	-3.39151509824334	0.82238537180083	-4.12399735517757	3.72353170427163e-05	0.000228966077280243
ENSMUSG00000050640	Tmem150c	69.1662638326566	97.6515582453101	31.0807130983456	24.4486515728156	55.586796687282	1.59165784322669	0.385993627759373	4.12353398802461	3.73103375974553e-05	0.000229329093047598
ENSMUSG00000038368	Focad	815.542513847742	792.062639100849	1060.88834042353	1017.44003853025	921.483382975592	-0.370286972234381	0.0898189102413325	-4.12259479924066	3.74628355277662e-05	0.000230167810912777
ENSMUSG00000000959	Oxa1l	1407.06891946136	1485.48734058017	1809.93352609366	1730.2122651531	1608.17551282207	-0.290832971006699	0.0705497400762338	-4.12238189244119	3.74974878029224e-05	0.000230282089049968
ENSMUSG00000028414	Fktn	968.327693657192	1083.04455508435	1308.49802144035	1300.48019712323	1165.08761682628	-0.34633063220766	0.0840218072529264	-4.12191362612707	3.75738089593278e-05	0.00023063693940222
ENSMUSG00000032959	Pebp1	3198.16545303836	3116.9588288402	3599.14657678842	3673.88006519194	3397.03773096473	-0.204026199285813	0.0494989336365119	-4.12183019505127	3.75874225792827e-05	0.00023063693940222
ENSMUSG00000050382	Kif7	568.815095101399	538.563139413528	729.360734041177	772.953522802092	652.423122839549	-0.440831227991024	0.106962634614523	-4.12135723451195	3.76646850749645e-05	0.000231012215513228
ENSMUSG00000032637	Atxn2l	4327.53698487308	4382.48356852437	4872.41979005064	4983.76358984317	4641.55098332282	-0.178479226184653	0.0433103246354632	-4.12093946851905	3.77330564077285e-05	0.000231332661207382
ENSMUSG00000000706	Btn1a1	27.8729719922646	36.4960369199644	5.18011884972427	0.940332752800598	17.6223651286885	3.4289331954175	0.832175762869878	4.12044347890201	3.78143827496134e-05	0.000231633277081962
ENSMUSG00000004360	9330159F19Rik	202.337130017921	181.493805223607	95.3141868349265	106.257601066468	146.35068078573	0.927356845071957	0.225057964086165	4.12052445616593	3.78010937274895e-05	0.000231633277081962
ENSMUSG00000029505	Ep400	5065.65457652009	5120.29534193338	5656.6897838989	5784.92709522928	5406.89169939541	-0.167839517882415	0.0407537807902797	-4.11837907128476	3.81546702097922e-05	0.000233617967917063
ENSMUSG00000034820	Cpsf7	2573.60441395243	2537.95413500185	2992.03664760074	2962.98850407469	2766.64592515742	-0.220324483952647	0.0535024949321673	-4.11802261244048	3.8213720751319e-05	0.000233879709001033
ENSMUSG00000038213	Tapbpl	69.1662638326566	64.1146594539915	19.6844516289522	19.7469878088126	43.1780906811032	1.756729825456	0.426622975348945	4.11775719303239	3.82577461449121e-05	0.00023394954228257
ENSMUSG00000066643	Wdr35	1146.92118086689	1131.3771445189	878.548156913235	907.421106452577	1016.0668971879	0.35084351142464	0.0852010017334036	4.11783317433801	3.82451381305258e-05	0.00023394954228257
ENSMUSG00000028218	Fam92a	626.625703677948	722.029703389566	501.435504653309	458.882383366692	577.243323771879	0.491362315633536	0.119344025759239	4.11719239825877	3.83515895251155e-05	0.000234423478196552
ENSMUSG00000022676	Snai2	11.3556552561078	9.86379376215254	49.7291409573529	47.9569703928305	29.7263900921109	-2.20376463109658	0.535293885317743	-4.11692472404847	3.8396141165917e-05	0.000234595843767566
