 ,Label,Area,Date,Version,Thresholding_method,BaseImage,ROI,Mean_channel1,Std_channel1,Median_channel1,Mode_channel1,Mean_channel2,Std_channel2,Median_channel2,Mode_channel2,Mean_channel4,Std_channel4,Median_channel4,Mode_channel4
2618,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2618_25,37.502,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2618_25,155.971,45.136,150,144,71.329,9.677,68,67,95.071,11.159,94,81
2619,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2619_25,44.466,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2619_25,136.349,32.380,143,143,59.422,8.449,59,62,117.036,15.984,114,127
2620,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2620_25,69.646,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2620_25,140.277,28.443,144,142,67.477,14.467,67,67,116.608,17.858,115,95
2621,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2621_25,145.721,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2621_25,143.915,35.341,148,114,40.658,9.495,41,46,97.379,13.674,97,92
2622,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2622_25,79.825,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2622_25,157.752,32.787,157,148,65.282,11.806,64,67,95.503,12.737,94,94
2623,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2623_25,98.576,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2623_25,138.321,33.940,138,159,57.467,12.065,56,57,108.201,17.769,108,92
2624,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2624_25,34.823,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2624_25,111.415,15.456,114,121,55.523,9.248,54,54,96.246,11.041,93,92
2625,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2625_25,31.073,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2625_25,114.224,21.901,114,80,48.362,9.763,46,43,94.983,11.201,90,86
2626,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2626_25,30.537,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2626_25,130.754,20.344,133,102,61.000,8.654,60,60,94.439,12.450,95,95
2627,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2627_25,54.110,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2627_25,128.644,20.645,128,134,72.970,12.810,72,72,103.733,12.783,102,92
2628,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2628_25,57.860,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2628_25,150.648,29.111,156,173,90.185,16.749,91,83,129.380,19.432,130,102
2629,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2629_25,27.858,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2629_25,127.481,31.265,141,141,75.462,10.565,78,78,100.058,9.944,100,90
2630,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2630_25,113.576,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2630_25,139.849,31.957,145,150,37.118,12.303,33,33,86.448,19.560,80,70
2631,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2631_25,66.431,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2631_25,106.371,14.607,110,112,57.218,13.922,54,72,99.500,10.540,99,106
2632,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2632_25,84.111,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2632_25,123.185,22.756,122,141,54.981,9.491,54,46,105.389,10.873,104,101
2633,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2633_25,75.539,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2633_25,146.348,45.715,141,255,75.539,43.801,57,44,110.184,15.035,108,95
2634,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2634_25,39.645,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2634_25,110.878,20.752,110,104,52.973,9.724,52,49,96.095,15.563,92,91
2635,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2635_25,86.254,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2635_25,118.286,22.578,116,121,64.764,10.823,64,57,107.559,13.907,106,104
2636,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2636_25,53.038,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2636_25,120.778,22.005,121,129,61.293,6.930,61,57,111.051,21.667,109,116
2637,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2637_25,29.466,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2637_25,122.527,20.666,124,131,68.855,11.506,70,70,119.545,13.695,116,114
2638,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2638_25,70.182,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2638_25,148.275,32.400,143,139,76.389,13.266,75,75,109.267,20.868,105,92
2639,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2639_25,33.751,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2639_25,130.937,24.430,140,137,51.302,8.450,51,54,108.079,24.568,99,83
2640,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2640_25,61.610,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2640_25,134.130,24.969,139,139,95.913,17.544,97,88,121.522,16.334,116,116
2641,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2641_25,41.788,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2641_25,121.744,17.775,126,126,87.282,13.468,86,83,145.756,12.121,145,138
2642,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2642_25,88.397,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2642_25,149.133,41.030,147,255,41.273,11.413,39,36,98.891,17.155,95,84
2643,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2643_25,64.824,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2643_25,134.843,20.776,135,133,82.711,12.077,80,75,106.851,14.625,102,99
2644,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2644_25,82.504,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2644_25,143.006,28.518,141,133,50.948,12.430,49,49,108.643,19.708,108,108
2645,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2645_25,120.541,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2645_25,146.449,31.506,149,125,57.187,9.464,57,57,100.636,23.229,92,89
2646,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2646_25,94.826,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2646_25,145.011,37.945,150,91,45.853,11.617,43,39,100.486,16.742,98,82
2647,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2647_25,184.294,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2647_25,142.299,27.173,142,141,51.956,12.725,54,41,94.334,13.910,92,94
2648,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2648_25,95.897,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2648_25,147.330,34.212,154,160,60.737,11.011,59,59,98.637,14.775,95,94
2649,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2649_25,33.751,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2649_25,135.460,45.309,136,192,55.524,11.805,56,62,106.762,17.707,103,86
2650,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2650_25,76.075,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2650_25,145.211,37.130,140,138,64.782,19.940,64,64,94.930,11.403,95,95
2651,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2651_25,33.216,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2651_25,119.194,28.647,120,120,62.613,5.718,62,59,87.468,7.993,89,82
2652,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2652_25,43.395,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2652_25,139.938,28.487,141,137,41.630,8.367,39,33,93.160,13.570,90,89
2653,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2653_25,56.252,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2653_25,128.286,22.227,137,137,56.171,8.897,57,49,132.371,13.065,135,130
2654,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2654_25,33.216,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2654_25,101.919,16.866,102,102,64.548,18.516,62,67,120.629,19.963,122,130
2655,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2655_25,132.327,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2655_25,156.850,35.587,161,171,57.190,11.698,57,59,98.640,19.279,95,112
2656,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2656_25,53.574,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2656_25,128.540,26.288,134,138,60.760,7.563,59,67,98.080,12.308,96,91
2657,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2657_25,46.609,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2657_25,120.402,18.467,119,115,83.425,13.169,82,80,132.069,15.971,132,138
2658,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2658_25,55.717,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2658_25,125.183,29.003,127,148,103.125,26.863,111,62,137.779,10.389,136,132
2659,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2659_25,90.004,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2659_25,153.768,33.212,153,184,71.060,15.301,69,57,124.286,19.842,122,114
2660,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2660_25,80.896,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2660_25,149.702,29.200,152,139,56.616,9.367,55,54,97.278,20.459,92,92
2661,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2661_25,79.289,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2661_25,137.257,33.323,139,162,56.014,9.733,54,49,105.818,22.703,100,91
2662,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2662_25,40.716,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2662_25,140.408,39.083,138,113,42.276,10.808,39,39,81.447,18.990,80,97
2663,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2663_25,126.434,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2663_25,135.021,24.457,135,149,62.742,17.673,57,57,98.436,13.876,97,84
2664,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2664_25,62.681,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2664_25,128.538,25.739,128,136,48.709,11.620,46,39,94.829,12.707,92,86
2665,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2665_25,68.039,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2665_25,122.441,23.260,124,124,87.047,11.749,86,86,104.787,14.828,102,95
2666,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2666_25,88.932,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2666_25,141.831,23.996,141,145,45.717,9.970,44,36,94.018,15.184,92,105
2667,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2667_25,28.394,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2667_25,128.019,25.822,131,143,77.226,8.905,78,75,135.340,18.289,138,142
2668,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2668_25,110.362,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2668_25,123.990,25.453,124,146,56.777,9.622,57,62,98.519,15.859,98,105
2669,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2669_25,68.574,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2669_25,131.188,24.381,136,145,54.562,10.607,52,46,114.453,15.282,110,108
2670,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2670_25,102.326,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2670_25,163.927,51.367,178,242,55.937,10.060,57,44,105.230,15.070,104,87
2671,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2671_25,174.115,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2671_25,148.588,28.496,149,115,60.434,12.301,59,54,104.151,22.486,98,98
2672,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2672_25,61.074,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2672_25,147.702,31.481,151,182,49.974,10.772,49,54,107.246,15.960,108,89
2673,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2673_25,63.753,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2673_25,141.832,33.218,145,129,90.445,17.636,86,83,111.235,14.986,107,102
2674,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2674_25,33.216,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2674_25,125.016,20.915,128,128,55.548,13.977,57,60,102.710,12.369,102,92
2675,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2675_25,78.218,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2675_25,114.664,21.771,118,132,57.089,10.396,57,57,99.795,14.114,99,90
2676,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2676_25,63.753,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2676_25,121.908,23.686,131,136,51.899,13.586,49,41,108.143,21.882,101,86
2677,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2677_25,26.251,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2677_25,112.449,18.221,118,128,55.388,9.053,55,51,118.347,8.358,119,119
2678,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2678_25,60.538,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2678_25,114.584,16.213,115,118,58.442,23.111,49,41,98.150,14.066,94,89
2679,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2679_25,44.466,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2679_25,148.012,30.987,153,130,73.952,7.969,72,75,94.542,13.265,93,89
2680,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2680_25,43.395,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2680_25,161.605,47.358,164,255,48.642,8.731,47,46,105.975,21.657,103,93
2681,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2681_25,76.611,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2681_25,157.566,28.275,161,162,52.874,8.204,52,49,88.497,17.056,85,88
2682,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif:ROI_2682_25,50.359,2024-08-25_09-35,AllFluoNuclei_v20240729,Moments,IF1_rescan_WT_72h_Snai1_Rab_ECAD_TBX6_FCS_01Triton_2024_07_16.lif - Position 10.tif,ROI_2682_25,123.745,18.196,125,136,49.628,7.204,51,54,97.202,15.950,94,86
